Track for Julio                2014
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/10/2014 12:47:58     23.304 N    151.902 W
08/10/2014 12:49:59     23.309 N    151.907 W
08/10/2014 12:51:59     23.314 N    151.912 W
08/10/2014 12:53:59     23.320 N    151.917 W
08/10/2014 12:55:59     23.325 N    151.922 W
08/10/2014 12:57:58     23.331 N    151.927 W
08/10/2014 12:59:58     23.336 N    151.932 W
08/10/2014 13:01:58     23.341 N    151.937 W
08/10/2014 13:03:58     23.347 N    151.942 W
08/10/2014 13:05:59     23.352 N    151.947 W
08/10/2014 13:07:59     23.357 N    151.952 W
08/10/2014 13:09:59     23.363 N    151.957 W
08/10/2014 13:11:59     23.368 N    151.962 W
08/10/2014 13:13:58     23.373 N    151.966 W
08/10/2014 13:15:58     23.378 N    151.971 W
08/10/2014 13:17:58     23.384 N    151.976 W
08/10/2014 13:19:59     23.389 N    151.981 W
08/10/2014 13:21:59     23.394 N    151.985 W
08/10/2014 13:23:59     23.399 N    151.990 W
08/10/2014 13:25:59     23.405 N    151.995 W
08/10/2014 13:27:58     23.410 N    152.000 W
08/10/2014 13:29:58     23.415 N    152.004 W
08/10/2014 13:31:58     23.420 N    152.009 W
08/10/2014 13:33:58     23.425 N    152.014 W
08/10/2014 13:35:59     23.430 N    152.018 W
08/10/2014 13:37:59     23.435 N    152.023 W
08/10/2014 13:39:59     23.441 N    152.027 W
08/10/2014 13:41:59     23.446 N    152.032 W
08/10/2014 13:43:58     23.451 N    152.036 W
08/10/2014 13:45:58     23.456 N    152.041 W
08/10/2014 13:47:58     23.461 N    152.046 W
08/10/2014 13:49:59     23.466 N    152.050 W
08/10/2014 13:51:59     23.471 N    152.054 W
08/10/2014 13:53:59     23.476 N    152.059 W
08/10/2014 13:55:59     23.481 N    152.063 W
08/10/2014 13:57:58     23.486 N    152.068 W
08/10/2014 13:59:58     23.491 N    152.072 W
08/10/2014 14:01:58     23.496 N    152.077 W
08/10/2014 14:03:58     23.501 N    152.081 W
08/10/2014 14:05:59     23.506 N    152.085 W
08/10/2014 14:07:59     23.511 N    152.090 W
08/10/2014 14:09:59     23.516 N    152.094 W
08/10/2014 14:11:59     23.521 N    152.098 W
08/10/2014 14:13:58     23.526 N    152.102 W
08/10/2014 14:15:58     23.531 N    152.107 W
08/10/2014 14:17:58     23.536 N    152.111 W
08/10/2014 14:19:59     23.541 N    152.115 W
08/10/2014 14:21:59     23.545 N    152.119 W
08/10/2014 14:23:59     23.550 N    152.124 W
08/10/2014 14:25:59     23.555 N    152.128 W
08/10/2014 14:27:58     23.560 N    152.132 W
08/10/2014 14:29:58     23.565 N    152.136 W
08/10/2014 14:31:58     23.570 N    152.140 W
08/10/2014 14:33:58     23.575 N    152.144 W
08/10/2014 14:35:59     23.580 N    152.149 W
08/10/2014 14:37:59     23.584 N    152.153 W
08/10/2014 14:39:59     23.589 N    152.157 W
08/10/2014 14:41:59     23.594 N    152.161 W
08/10/2014 14:43:58     23.599 N    152.165 W
08/10/2014 14:45:58     23.604 N    152.169 W
08/10/2014 14:47:58     23.609 N    152.173 W
08/10/2014 14:49:59     23.613 N    152.177 W
08/10/2014 14:51:59     23.618 N    152.181 W
08/10/2014 14:53:59     23.623 N    152.185 W
08/10/2014 14:55:59     23.628 N    152.189 W
08/10/2014 14:57:58     23.633 N    152.193 W
08/10/2014 14:59:58     23.637 N    152.197 W
08/10/2014 15:01:58     23.642 N    152.201 W
08/10/2014 15:03:58     23.647 N    152.204 W
08/10/2014 15:05:59     23.652 N    152.208 W
08/10/2014 15:07:59     23.656 N    152.212 W
08/10/2014 15:09:59     23.661 N    152.216 W
08/10/2014 15:11:59     23.666 N    152.220 W
08/10/2014 15:13:58     23.671 N    152.224 W
08/10/2014 15:15:58     23.675 N    152.228 W
08/10/2014 15:17:58     23.680 N    152.231 W
08/10/2014 15:19:59     23.685 N    152.235 W
08/10/2014 15:21:59     23.690 N    152.239 W
08/10/2014 15:23:59     23.694 N    152.243 W
08/10/2014 15:25:59     23.699 N    152.246 W
08/10/2014 15:27:58     23.704 N    152.250 W
08/10/2014 15:29:58     23.708 N    152.254 W
08/10/2014 15:31:58     23.713 N    152.258 W
08/10/2014 15:33:58     23.718 N    152.261 W
08/10/2014 15:35:59     23.723 N    152.265 W
08/10/2014 15:37:59     23.727 N    152.269 W
08/10/2014 15:39:59     23.732 N    152.272 W
08/10/2014 15:41:59     23.737 N    152.276 W
08/10/2014 15:43:58     23.741 N    152.280 W
08/10/2014 15:45:58     23.746 N    152.283 W
08/10/2014 15:47:58     23.751 N    152.287 W
08/10/2014 15:49:59     23.755 N    152.291 W
08/10/2014 15:51:59     23.760 N    152.294 W
08/10/2014 15:53:59     23.765 N    152.298 W
08/10/2014 15:55:59     23.769 N    152.301 W
08/10/2014 15:57:58     23.774 N    152.305 W
08/10/2014 15:59:58     23.779 N    152.309 W
08/10/2014 16:01:59     23.783 N    152.312 W
08/10/2014 16:03:59     23.788 N    152.316 W
08/10/2014 16:05:59     23.793 N    152.319 W
08/10/2014 16:07:59     23.797 N    152.323 W
08/10/2014 16:09:59     23.802 N    152.326 W
08/10/2014 16:11:59     23.807 N    152.330 W
08/10/2014 16:13:58     23.811 N    152.333 W
08/10/2014 16:15:58     23.816 N    152.337 W
08/10/2014 16:17:58     23.821 N    152.340 W
08/10/2014 16:19:58     23.825 N    152.344 W
08/10/2014 16:21:58     23.830 N    152.347 W
08/10/2014 16:23:58     23.834 N    152.351 W
08/10/2014 16:25:58     23.839 N    152.354 W
08/10/2014 16:27:59     23.844 N    152.357 W
08/10/2014 16:29:59     23.848 N    152.361 W
08/10/2014 16:31:59     23.853 N    152.364 W
08/10/2014 16:33:59     23.858 N    152.368 W
08/10/2014 16:35:59     23.862 N    152.371 W
08/10/2014 16:37:59     23.867 N    152.374 W
08/10/2014 16:39:59     23.871 N    152.378 W
08/10/2014 16:41:59     23.876 N    152.381 W
08/10/2014 16:43:58     23.881 N    152.385 W
08/10/2014 16:45:58     23.885 N    152.388 W
08/10/2014 16:47:58     23.890 N    152.391 W
08/10/2014 16:49:58     23.894 N    152.395 W
08/10/2014 16:51:58     23.899 N    152.398 W
08/10/2014 16:53:58     23.904 N    152.401 W
08/10/2014 16:55:01     23.906 N    152.403 W
08/10/2014 16:57:01     23.910 N    152.405 W
08/10/2014 16:59:01     23.915 N    152.408 W
08/10/2014 17:01:01     23.919 N    152.410 W
08/10/2014 17:03:01     23.923 N    152.413 W
08/10/2014 17:05:01     23.927 N    152.415 W
08/10/2014 17:07:02     23.932 N    152.418 W
08/10/2014 17:09:02     23.936 N    152.421 W
08/10/2014 17:11:02     23.940 N    152.423 W
08/10/2014 17:13:02     23.945 N    152.426 W
08/10/2014 17:15:02     23.949 N    152.429 W
08/10/2014 17:17:02     23.953 N    152.431 W
08/10/2014 17:19:02     23.958 N    152.434 W
08/10/2014 17:21:01     23.962 N    152.437 W
08/10/2014 17:23:01     23.967 N    152.440 W
08/10/2014 17:25:01     23.971 N    152.442 W
08/10/2014 17:27:01     23.975 N    152.445 W
08/10/2014 17:29:01     23.980 N    152.448 W
08/10/2014 17:31:01     23.984 N    152.451 W
08/10/2014 17:33:01     23.989 N    152.454 W
08/10/2014 17:35:01     23.993 N    152.457 W
08/10/2014 17:37:02     23.998 N    152.460 W
08/10/2014 17:39:02     24.002 N    152.463 W
08/10/2014 17:41:02     24.007 N    152.466 W
08/10/2014 17:43:02     24.011 N    152.469 W
08/10/2014 17:45:02     24.016 N    152.473 W
08/10/2014 17:47:02     24.020 N    152.476 W
08/10/2014 17:49:02     24.025 N    152.479 W
08/10/2014 17:51:01     24.030 N    152.482 W
08/10/2014 17:53:01     24.034 N    152.485 W
08/10/2014 17:55:01     24.039 N    152.489 W
08/10/2014 17:57:01     24.043 N    152.492 W
08/10/2014 17:59:01     24.048 N    152.495 W
08/10/2014 18:01:01     24.053 N    152.499 W
08/10/2014 18:03:01     24.057 N    152.502 W
08/10/2014 18:05:01     24.062 N    152.505 W
08/10/2014 18:07:02     24.066 N    152.509 W
08/10/2014 18:09:02     24.071 N    152.512 W
08/10/2014 18:11:02     24.076 N    152.516 W
08/10/2014 18:13:02     24.080 N    152.519 W
08/10/2014 18:15:02     24.085 N    152.523 W
08/10/2014 18:17:02     24.090 N    152.527 W
08/10/2014 18:19:02     24.095 N    152.530 W
08/10/2014 18:21:01     24.099 N    152.534 W
08/10/2014 18:23:01     24.104 N    152.537 W
08/10/2014 18:25:01     24.109 N    152.541 W
08/10/2014 18:27:01     24.114 N    152.545 W
08/10/2014 18:29:01     24.118 N    152.549 W
08/10/2014 18:31:01     24.123 N    152.552 W
08/10/2014 18:33:01     24.128 N    152.556 W
08/10/2014 18:35:01     24.133 N    152.560 W
08/10/2014 18:37:02     24.138 N    152.564 W
08/10/2014 18:39:02     24.142 N    152.568 W
08/10/2014 18:41:02     24.147 N    152.572 W
08/10/2014 18:43:02     24.152 N    152.575 W
08/10/2014 18:45:02     24.157 N    152.579 W
08/10/2014 18:47:02     24.162 N    152.583 W
08/10/2014 18:49:02     24.167 N    152.587 W
08/10/2014 18:51:01     24.171 N    152.591 W
08/10/2014 18:53:01     24.176 N    152.595 W
08/10/2014 18:55:01     24.181 N    152.599 W
08/10/2014 18:57:01     24.186 N    152.603 W
08/10/2014 18:59:01     24.191 N    152.608 W
08/10/2014 19:01:01     24.196 N    152.612 W
08/10/2014 19:03:01     24.201 N    152.616 W
08/10/2014 19:05:01     24.206 N    152.620 W
08/10/2014 19:07:02     24.211 N    152.624 W
08/10/2014 19:09:02     24.216 N    152.628 W
08/10/2014 19:11:02     24.221 N    152.633 W
08/10/2014 19:13:02     24.226 N    152.637 W
08/10/2014 19:15:02     24.231 N    152.641 W
08/10/2014 19:17:02     24.236 N    152.645 W
08/10/2014 19:19:02     24.241 N    152.650 W
08/10/2014 19:21:01     24.246 N    152.654 W
08/10/2014 19:23:01     24.251 N    152.658 W
08/10/2014 19:25:01     24.256 N    152.663 W
08/10/2014 19:27:01     24.261 N    152.667 W
08/10/2014 19:29:01     24.266 N    152.672 W
08/10/2014 19:31:01     24.271 N    152.676 W
08/10/2014 19:33:01     24.276 N    152.681 W
08/10/2014 19:35:01     24.281 N    152.685 W
08/10/2014 19:37:02     24.286 N    152.690 W
08/10/2014 19:39:02     24.291 N    152.694 W
08/10/2014 19:41:02     24.296 N    152.699 W
08/10/2014 19:43:02     24.301 N    152.703 W
08/10/2014 19:45:02     24.306 N    152.708 W
08/10/2014 19:47:02     24.312 N    152.712 W
08/10/2014 19:49:02     24.317 N    152.717 W
08/10/2014 19:51:01     24.322 N    152.722 W
08/10/2014 19:53:01     24.327 N    152.726 W
08/10/2014 19:55:01     24.332 N    152.731 W
08/10/2014 19:57:01     24.337 N    152.736 W
08/10/2014 19:59:01     24.342 N    152.741 W
08/10/2014 20:01:01     24.348 N    152.745 W
08/10/2014 20:03:01     24.353 N    152.750 W
08/10/2014 20:05:01     24.358 N    152.755 W
08/10/2014 20:07:02     24.363 N    152.760 W
08/10/2014 20:09:02     24.368 N    152.764 W
08/10/2014 20:11:02     24.374 N    152.769 W
08/10/2014 20:13:02     24.379 N    152.774 W
08/10/2014 20:15:02     24.384 N    152.779 W
08/10/2014 20:17:02     24.389 N    152.784 W
08/10/2014 20:19:02     24.394 N    152.789 W
08/10/2014 20:21:01     24.400 N    152.794 W
08/10/2014 20:23:01     24.405 N    152.799 W
08/10/2014 20:25:01     24.410 N    152.804 W
08/10/2014 20:27:01     24.415 N    152.808 W
08/10/2014 20:29:01     24.421 N    152.813 W
08/10/2014 20:31:01     24.426 N    152.818 W
08/10/2014 20:33:01     24.431 N    152.823 W
08/10/2014 20:35:01     24.437 N    152.829 W
08/10/2014 20:37:02     24.442 N    152.834 W
08/10/2014 20:39:02     24.447 N    152.839 W
08/10/2014 20:41:02     24.452 N    152.844 W
08/10/2014 20:43:02     24.458 N    152.849 W
08/10/2014 20:45:02     24.463 N    152.854 W
08/10/2014 20:47:02     24.468 N    152.859 W
08/10/2014 20:49:02     24.474 N    152.864 W
08/10/2014 20:51:01     24.479 N    152.869 W
08/10/2014 20:53:01     24.484 N    152.874 W
08/10/2014 20:55:01     24.490 N    152.880 W
08/10/2014 20:57:01     24.495 N    152.885 W
08/10/2014 20:59:01     24.500 N    152.890 W
08/10/2014 21:01:01     24.506 N    152.895 W
08/10/2014 21:03:01     24.511 N    152.901 W
08/10/2014 21:05:01     24.516 N    152.906 W
08/10/2014 21:07:02     24.522 N    152.911 W
08/10/2014 21:09:02     24.527 N    152.916 W
08/10/2014 21:11:02     24.533 N    152.922 W
08/10/2014 21:13:02     24.538 N    152.927 W
08/10/2014 21:15:02     24.543 N    152.932 W
08/10/2014 21:17:02     24.549 N    152.938 W
08/10/2014 21:19:02     24.554 N    152.943 W
08/10/2014 21:21:01     24.560 N    152.948 W
08/10/2014 21:23:01     24.565 N    152.954 W
08/10/2014 21:25:01     24.570 N    152.959 W
08/10/2014 21:27:01     24.576 N    152.964 W
08/10/2014 21:29:01     24.581 N    152.970 W
08/10/2014 21:31:01     24.587 N    152.975 W
08/10/2014 21:33:01     24.592 N    152.981 W
08/10/2014 21:35:01     24.598 N    152.986 W
08/10/2014 21:37:02     24.603 N    152.992 W
08/10/2014 21:39:02     24.609 N    152.997 W
08/10/2014 21:41:02     24.614 N    153.002 W
08/10/2014 21:43:02     24.619 N    153.008 W
08/10/2014 21:45:02     24.625 N    153.013 W
08/10/2014 21:47:02     24.630 N    153.019 W
08/10/2014 21:49:02     24.636 N    153.024 W
08/10/2014 21:51:01     24.641 N    153.030 W
08/10/2014 21:53:01     24.647 N    153.035 W
08/10/2014 21:55:01     24.652 N    153.041 W
08/10/2014 21:57:01     24.658 N    153.047 W
08/10/2014 21:59:01     24.663 N    153.052 W
08/10/2014 22:01:01     24.669 N    153.058 W
08/10/2014 22:03:01     24.674 N    153.063 W
08/10/2014 22:05:01     24.680 N    153.069 W
08/10/2014 22:07:02     24.685 N    153.074 W
08/10/2014 22:09:02     24.691 N    153.080 W
08/10/2014 22:11:02     24.696 N    153.086 W
08/10/2014 22:13:02     24.702 N    153.091 W
08/10/2014 22:15:02     24.707 N    153.097 W
08/10/2014 22:17:02     24.713 N    153.103 W
08/10/2014 22:19:02     24.718 N    153.108 W
08/10/2014 22:21:01     24.724 N    153.114 W
08/10/2014 22:23:01     24.729 N    153.120 W
08/10/2014 22:25:01     24.735 N    153.125 W
08/10/2014 22:27:01     24.741 N    153.131 W
08/10/2014 22:29:01     24.746 N    153.137 W
08/10/2014 22:31:01     24.752 N    153.142 W
08/10/2014 22:33:01     24.757 N    153.148 W
08/10/2014 22:35:01     24.763 N    153.154 W
08/10/2014 22:37:02     24.768 N    153.159 W
08/10/2014 22:39:02     24.774 N    153.165 W
08/10/2014 22:41:02     24.779 N    153.171 W
08/10/2014 22:43:02     24.785 N    153.177 W
08/10/2014 22:45:02     24.790 N    153.182 W
08/10/2014 22:47:02     24.796 N    153.188 W
08/10/2014 22:49:02     24.802 N    153.194 W
08/10/2014 22:51:01     24.807 N    153.200 W
08/10/2014 22:53:01     24.813 N    153.205 W
08/10/2014 22:55:01     24.818 N    153.211 W
08/10/2014 22:57:01     24.824 N    153.217 W
08/10/2014 22:59:01     24.829 N    153.223 W
08/10/2014 23:01:01     24.835 N    153.228 W
08/10/2014 23:03:01     24.841 N    153.234 W
08/10/2014 23:05:01     24.846 N    153.240 W
08/10/2014 23:07:02     24.852 N    153.246 W
08/10/2014 23:09:02     24.857 N    153.251 W
08/10/2014 23:11:02     24.863 N    153.257 W
08/10/2014 23:13:02     24.869 N    153.263 W
08/10/2014 23:15:02     24.874 N    153.269 W
08/10/2014 23:17:02     24.880 N    153.275 W
08/10/2014 23:19:02     24.885 N    153.280 W
08/10/2014 23:21:01     24.891 N    153.286 W
08/10/2014 23:23:01     24.896 N    153.292 W
08/10/2014 23:25:01     24.902 N    153.298 W
08/10/2014 23:27:01     24.908 N    153.304 W
08/10/2014 23:29:01     24.913 N    153.310 W
08/10/2014 23:31:01     24.919 N    153.315 W
08/10/2014 23:33:01     24.924 N    153.321 W
08/10/2014 23:35:01     24.930 N    153.327 W
08/10/2014 23:37:02     24.936 N    153.333 W
08/10/2014 23:39:02     24.941 N    153.339 W
08/10/2014 23:41:02     24.947 N    153.345 W
08/10/2014 23:43:02     24.952 N    153.350 W
08/10/2014 23:45:02     24.958 N    153.356 W
08/10/2014 23:47:02     24.964 N    153.362 W
08/10/2014 23:49:02     24.969 N    153.368 W
08/10/2014 23:51:01     24.975 N    153.374 W
08/10/2014 23:53:01     24.980 N    153.380 W
08/10/2014 23:55:01     24.986 N    153.385 W
08/10/2014 23:57:01     24.992 N    153.391 W
08/10/2014 23:59:01     24.997 N    153.397 W
