Track for Gamma                2005
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
11/17/2005 23:41:59     15.804 N     84.061 W
11/17/2005 23:43:59     15.803 N     84.065 W
11/17/2005 23:46:00     15.803 N     84.070 W
11/17/2005 23:48:00     15.803 N     84.074 W
11/17/2005 23:50:00     15.802 N     84.078 W
11/17/2005 23:52:00     15.802 N     84.083 W
11/17/2005 23:54:00     15.801 N     84.087 W
11/17/2005 23:56:00     15.801 N     84.091 W
11/17/2005 23:58:00     15.800 N     84.096 W
11/18/2005 00:00:00     15.800 N     84.100 W
11/18/2005 00:01:59     15.800 N     84.104 W
11/18/2005 00:03:59     15.800 N     84.108 W
11/18/2005 00:05:59     15.800 N     84.112 W
11/18/2005 00:07:59     15.800 N     84.116 W
11/18/2005 00:09:59     15.799 N     84.119 W
11/18/2005 00:11:59     15.799 N     84.123 W
11/18/2005 00:13:59     15.799 N     84.127 W
11/18/2005 00:16:00     15.799 N     84.131 W
11/18/2005 00:18:00     15.799 N     84.135 W
11/18/2005 00:20:00     15.799 N     84.139 W
11/18/2005 00:22:00     15.799 N     84.143 W
11/18/2005 00:24:00     15.798 N     84.147 W
11/18/2005 00:26:00     15.798 N     84.151 W
11/18/2005 00:28:00     15.798 N     84.154 W
11/18/2005 00:30:00     15.798 N     84.158 W
11/18/2005 00:31:59     15.798 N     84.162 W
11/18/2005 00:33:59     15.798 N     84.166 W
11/18/2005 00:35:59     15.797 N     84.170 W
11/18/2005 00:37:59     15.797 N     84.174 W
11/18/2005 00:39:59     15.797 N     84.178 W
11/18/2005 00:41:59     15.797 N     84.182 W
11/18/2005 00:43:59     15.797 N     84.186 W
11/18/2005 00:46:00     15.796 N     84.189 W
11/18/2005 00:48:00     15.796 N     84.193 W
11/18/2005 00:50:00     15.796 N     84.197 W
11/18/2005 00:52:00     15.796 N     84.201 W
11/18/2005 00:54:00     15.795 N     84.205 W
11/18/2005 00:56:00     15.795 N     84.209 W
11/18/2005 00:58:00     15.795 N     84.213 W
11/18/2005 01:00:00     15.795 N     84.217 W
11/18/2005 01:01:59     15.794 N     84.221 W
11/18/2005 01:03:59     15.794 N     84.224 W
11/18/2005 01:05:59     15.794 N     84.228 W
11/18/2005 01:07:59     15.793 N     84.232 W
11/18/2005 01:09:59     15.793 N     84.236 W
11/18/2005 01:11:59     15.793 N     84.240 W
11/18/2005 01:13:59     15.792 N     84.244 W
11/18/2005 01:16:00     15.792 N     84.248 W
11/18/2005 01:18:00     15.792 N     84.252 W
11/18/2005 01:20:00     15.792 N     84.256 W
11/18/2005 01:22:00     15.791 N     84.259 W
11/18/2005 01:24:00     15.791 N     84.263 W
11/18/2005 01:26:00     15.791 N     84.267 W
11/18/2005 01:28:00     15.790 N     84.271 W
11/18/2005 01:30:00     15.790 N     84.275 W
11/18/2005 01:31:59     15.789 N     84.279 W
11/18/2005 01:33:59     15.789 N     84.283 W
11/18/2005 01:35:59     15.789 N     84.287 W
11/18/2005 01:37:59     15.788 N     84.291 W
11/18/2005 01:39:59     15.788 N     84.294 W
11/18/2005 01:41:59     15.788 N     84.298 W
11/18/2005 01:43:59     15.787 N     84.302 W
11/18/2005 01:46:00     15.787 N     84.306 W
11/18/2005 01:48:00     15.786 N     84.310 W
11/18/2005 01:50:00     15.786 N     84.314 W
11/18/2005 01:52:00     15.786 N     84.318 W
11/18/2005 01:54:00     15.785 N     84.322 W
11/18/2005 01:56:00     15.785 N     84.326 W
11/18/2005 01:58:00     15.784 N     84.329 W
11/18/2005 02:00:00     15.784 N     84.333 W
11/18/2005 02:01:59     15.784 N     84.337 W
11/18/2005 02:03:59     15.783 N     84.341 W
11/18/2005 02:05:59     15.783 N     84.345 W
11/18/2005 02:07:59     15.782 N     84.349 W
11/18/2005 02:09:59     15.782 N     84.353 W
11/18/2005 02:11:59     15.781 N     84.357 W
11/18/2005 02:13:59     15.781 N     84.361 W
11/18/2005 02:16:00     15.780 N     84.364 W
11/18/2005 02:18:00     15.780 N     84.368 W
11/18/2005 02:20:00     15.779 N     84.372 W
11/18/2005 02:22:00     15.779 N     84.376 W
11/18/2005 02:24:00     15.778 N     84.380 W
11/18/2005 02:26:00     15.778 N     84.384 W
11/18/2005 02:28:00     15.777 N     84.388 W
11/18/2005 02:30:00     15.777 N     84.392 W
11/18/2005 02:31:59     15.776 N     84.396 W
11/18/2005 02:33:59     15.776 N     84.399 W
11/18/2005 02:35:59     15.775 N     84.403 W
11/18/2005 02:37:59     15.775 N     84.407 W
11/18/2005 02:39:59     15.774 N     84.411 W
11/18/2005 02:41:59     15.774 N     84.415 W
11/18/2005 02:43:59     15.773 N     84.419 W
11/18/2005 02:46:00     15.773 N     84.423 W
11/18/2005 02:48:00     15.772 N     84.427 W
11/18/2005 02:50:00     15.772 N     84.431 W
11/18/2005 02:52:00     15.771 N     84.434 W
11/18/2005 02:54:00     15.770 N     84.438 W
11/18/2005 02:56:00     15.770 N     84.442 W
11/18/2005 02:58:00     15.769 N     84.446 W
11/18/2005 03:00:00     15.769 N     84.450 W
11/18/2005 03:01:59     15.768 N     84.454 W
11/18/2005 03:03:59     15.768 N     84.458 W
11/18/2005 03:05:59     15.767 N     84.462 W
11/18/2005 03:07:59     15.766 N     84.466 W
11/18/2005 03:09:59     15.766 N     84.469 W
11/18/2005 03:11:59     15.765 N     84.473 W
11/18/2005 03:13:59     15.765 N     84.477 W
11/18/2005 03:16:00     15.764 N     84.481 W
11/18/2005 03:18:00     15.763 N     84.485 W
11/18/2005 03:20:00     15.763 N     84.489 W
11/18/2005 03:22:00     15.762 N     84.493 W
11/18/2005 03:24:00     15.761 N     84.497 W
11/18/2005 03:26:00     15.761 N     84.501 W
11/18/2005 03:28:00     15.760 N     84.504 W
11/18/2005 03:30:00     15.760 N     84.508 W
11/18/2005 03:31:59     15.759 N     84.512 W
11/18/2005 03:33:59     15.758 N     84.516 W
11/18/2005 03:35:59     15.758 N     84.520 W
11/18/2005 03:37:59     15.757 N     84.524 W
11/18/2005 03:39:59     15.756 N     84.528 W
11/18/2005 03:41:59     15.756 N     84.532 W
11/18/2005 03:43:59     15.755 N     84.536 W
11/18/2005 03:46:00     15.754 N     84.539 W
11/18/2005 03:48:00     15.754 N     84.543 W
11/18/2005 03:50:00     15.753 N     84.547 W
11/18/2005 03:52:00     15.752 N     84.551 W
11/18/2005 03:54:00     15.751 N     84.555 W
11/18/2005 03:56:00     15.751 N     84.559 W
11/18/2005 03:58:00     15.750 N     84.563 W
11/18/2005 04:00:00     15.749 N     84.567 W
11/18/2005 04:01:59     15.749 N     84.571 W
11/18/2005 04:03:59     15.748 N     84.574 W
11/18/2005 04:05:59     15.747 N     84.578 W
11/18/2005 04:07:59     15.747 N     84.582 W
11/18/2005 04:09:59     15.746 N     84.586 W
11/18/2005 04:11:59     15.745 N     84.590 W
11/18/2005 04:13:59     15.744 N     84.594 W
11/18/2005 04:16:00     15.744 N     84.598 W
11/18/2005 04:18:00     15.743 N     84.602 W
11/18/2005 04:20:00     15.742 N     84.606 W
11/18/2005 04:22:00     15.741 N     84.609 W
11/18/2005 04:24:00     15.741 N     84.613 W
11/18/2005 04:26:00     15.740 N     84.617 W
11/18/2005 04:28:00     15.739 N     84.621 W
11/18/2005 04:30:00     15.738 N     84.625 W
11/18/2005 04:31:59     15.738 N     84.629 W
11/18/2005 04:33:59     15.737 N     84.633 W
11/18/2005 04:35:59     15.736 N     84.637 W
11/18/2005 04:37:59     15.735 N     84.641 W
11/18/2005 04:39:59     15.734 N     84.644 W
11/18/2005 04:41:59     15.734 N     84.648 W
11/18/2005 04:43:59     15.733 N     84.652 W
11/18/2005 04:46:00     15.732 N     84.656 W
11/18/2005 04:48:00     15.731 N     84.660 W
11/18/2005 04:50:00     15.730 N     84.664 W
11/18/2005 04:52:00     15.730 N     84.668 W
11/18/2005 04:54:00     15.729 N     84.672 W
11/18/2005 04:56:00     15.728 N     84.676 W
11/18/2005 04:58:00     15.727 N     84.679 W
11/18/2005 05:00:00     15.726 N     84.683 W
11/18/2005 05:01:59     15.725 N     84.687 W
11/18/2005 05:03:59     15.725 N     84.691 W
11/18/2005 05:05:59     15.724 N     84.695 W
11/18/2005 05:07:59     15.723 N     84.699 W
11/18/2005 05:09:59     15.722 N     84.703 W
11/18/2005 05:11:59     15.721 N     84.707 W
11/18/2005 05:13:59     15.720 N     84.711 W
11/18/2005 05:16:00     15.720 N     84.714 W
11/18/2005 05:18:00     15.719 N     84.718 W
11/18/2005 05:20:00     15.718 N     84.722 W
11/18/2005 05:22:00     15.717 N     84.726 W
11/18/2005 05:24:00     15.716 N     84.730 W
11/18/2005 05:26:00     15.715 N     84.734 W
11/18/2005 05:28:00     15.714 N     84.738 W
11/18/2005 05:30:00     15.714 N     84.742 W
11/18/2005 05:31:59     15.713 N     84.746 W
11/18/2005 05:33:59     15.712 N     84.749 W
11/18/2005 05:35:59     15.711 N     84.753 W
11/18/2005 05:37:59     15.710 N     84.757 W
11/18/2005 05:39:59     15.709 N     84.761 W
11/18/2005 05:41:59     15.708 N     84.765 W
11/18/2005 05:43:59     15.707 N     84.769 W
11/18/2005 05:46:00     15.706 N     84.773 W
11/18/2005 05:48:00     15.705 N     84.777 W
11/18/2005 05:50:00     15.705 N     84.781 W
11/18/2005 05:52:00     15.704 N     84.784 W
11/18/2005 05:54:00     15.703 N     84.788 W
11/18/2005 05:56:00     15.702 N     84.792 W
11/18/2005 05:58:00     15.701 N     84.796 W
11/18/2005 06:00:00     15.700 N     84.800 W
11/18/2005 06:01:59     15.699 N     84.804 W
11/18/2005 06:03:59     15.698 N     84.809 W
11/18/2005 06:05:59     15.697 N     84.813 W
11/18/2005 06:07:59     15.695 N     84.817 W
11/18/2005 06:09:59     15.694 N     84.822 W
11/18/2005 06:11:59     15.693 N     84.826 W
11/18/2005 06:13:59     15.692 N     84.830 W
11/18/2005 06:16:00     15.691 N     84.835 W
11/18/2005 06:18:00     15.689 N     84.839 W
11/18/2005 06:20:00     15.688 N     84.844 W
11/18/2005 06:22:00     15.687 N     84.848 W
11/18/2005 06:24:00     15.686 N     84.852 W
11/18/2005 06:26:00     15.684 N     84.857 W
11/18/2005 06:28:00     15.683 N     84.861 W
11/18/2005 06:30:00     15.682 N     84.866 W
11/18/2005 06:31:59     15.680 N     84.870 W
11/18/2005 06:33:59     15.679 N     84.875 W
11/18/2005 06:35:59     15.678 N     84.879 W
11/18/2005 06:37:59     15.677 N     84.883 W
11/18/2005 06:39:59     15.675 N     84.888 W
11/18/2005 06:41:59     15.674 N     84.892 W
11/18/2005 06:43:59     15.673 N     84.897 W
11/18/2005 06:46:00     15.671 N     84.901 W
11/18/2005 06:48:00     15.670 N     84.906 W
11/18/2005 06:50:00     15.669 N     84.910 W
11/18/2005 06:52:00     15.667 N     84.915 W
11/18/2005 06:54:00     15.666 N     84.919 W
11/18/2005 06:56:00     15.665 N     84.923 W
11/18/2005 06:58:00     15.663 N     84.928 W
11/18/2005 07:00:00     15.662 N     84.932 W
11/18/2005 07:01:59     15.661 N     84.937 W
11/18/2005 07:03:59     15.659 N     84.941 W
11/18/2005 07:05:59     15.658 N     84.946 W
11/18/2005 07:07:59     15.656 N     84.950 W
11/18/2005 07:09:59     15.655 N     84.955 W
11/18/2005 07:11:59     15.654 N     84.959 W
11/18/2005 07:13:59     15.652 N     84.964 W
11/18/2005 07:16:00     15.651 N     84.968 W
11/18/2005 07:18:00     15.649 N     84.973 W
11/18/2005 07:20:00     15.648 N     84.977 W
11/18/2005 07:22:00     15.647 N     84.982 W
11/18/2005 07:24:00     15.645 N     84.986 W
11/18/2005 07:26:00     15.644 N     84.990 W
11/18/2005 07:28:00     15.642 N     84.995 W
11/18/2005 07:30:00     15.641 N     84.999 W
11/18/2005 07:31:59     15.640 N     85.004 W
11/18/2005 07:33:59     15.638 N     85.008 W
11/18/2005 07:35:59     15.637 N     85.013 W
11/18/2005 07:37:59     15.635 N     85.017 W
11/18/2005 07:39:59     15.634 N     85.022 W
11/18/2005 07:41:59     15.632 N     85.026 W
11/18/2005 07:43:59     15.631 N     85.031 W
11/18/2005 07:46:00     15.630 N     85.035 W
11/18/2005 07:48:00     15.628 N     85.039 W
11/18/2005 07:50:00     15.627 N     85.044 W
11/18/2005 07:52:00     15.625 N     85.048 W
11/18/2005 07:54:00     15.624 N     85.053 W
11/18/2005 07:56:00     15.622 N     85.057 W
11/18/2005 07:58:00     15.621 N     85.062 W
11/18/2005 08:00:00     15.620 N     85.066 W
11/18/2005 08:01:59     15.618 N     85.070 W
11/18/2005 08:03:59     15.617 N     85.075 W
11/18/2005 08:05:59     15.615 N     85.079 W
11/18/2005 08:07:59     15.614 N     85.084 W
11/18/2005 08:09:59     15.612 N     85.088 W
11/18/2005 08:11:59     15.611 N     85.092 W
11/18/2005 08:13:59     15.610 N     85.097 W
11/18/2005 08:16:00     15.608 N     85.101 W
11/18/2005 08:18:00     15.607 N     85.105 W
11/18/2005 08:20:00     15.605 N     85.110 W
11/18/2005 08:22:00     15.604 N     85.114 W
11/18/2005 08:24:00     15.602 N     85.118 W
11/18/2005 08:26:00     15.601 N     85.123 W
11/18/2005 08:28:00     15.600 N     85.127 W
11/18/2005 08:30:00     15.598 N     85.131 W
11/18/2005 08:31:59     15.597 N     85.136 W
11/18/2005 08:33:59     15.595 N     85.140 W
11/18/2005 08:35:59     15.594 N     85.144 W
11/18/2005 08:37:59     15.593 N     85.149 W
11/18/2005 08:39:59     15.591 N     85.153 W
11/18/2005 08:41:59     15.590 N     85.157 W
11/18/2005 08:43:59     15.588 N     85.161 W
11/18/2005 08:46:00     15.587 N     85.166 W
11/18/2005 08:48:00     15.586 N     85.170 W
11/18/2005 08:50:00     15.584 N     85.174 W
11/18/2005 08:52:00     15.583 N     85.178 W
11/18/2005 08:54:00     15.582 N     85.182 W
11/18/2005 08:56:00     15.580 N     85.187 W
11/18/2005 08:58:00     15.579 N     85.191 W
11/18/2005 09:00:00     15.578 N     85.195 W
11/18/2005 09:01:59     15.576 N     85.199 W
11/18/2005 09:03:59     15.575 N     85.203 W
11/18/2005 09:05:59     15.573 N     85.207 W
11/18/2005 09:07:59     15.572 N     85.212 W
11/18/2005 09:09:59     15.571 N     85.216 W
11/18/2005 09:11:59     15.570 N     85.220 W
11/18/2005 09:13:59     15.568 N     85.224 W
11/18/2005 09:16:00     15.567 N     85.228 W
11/18/2005 09:18:00     15.566 N     85.232 W
11/18/2005 09:20:00     15.564 N     85.236 W
11/18/2005 09:22:00     15.563 N     85.240 W
11/18/2005 09:24:00     15.562 N     85.244 W
11/18/2005 09:26:00     15.561 N     85.248 W
11/18/2005 09:28:00     15.559 N     85.252 W
11/18/2005 09:30:00     15.558 N     85.256 W
11/18/2005 09:31:59     15.557 N     85.260 W
11/18/2005 09:33:59     15.556 N     85.264 W
11/18/2005 09:35:59     15.554 N     85.268 W
11/18/2005 09:37:59     15.553 N     85.272 W
11/18/2005 09:39:59     15.552 N     85.276 W
11/18/2005 09:41:59     15.551 N     85.280 W
11/18/2005 09:43:59     15.550 N     85.284 W
11/18/2005 09:46:00     15.548 N     85.287 W
11/18/2005 09:48:00     15.547 N     85.291 W
11/18/2005 09:50:00     15.546 N     85.295 W
11/18/2005 09:52:00     15.545 N     85.299 W
11/18/2005 09:54:00     15.544 N     85.303 W
11/18/2005 09:56:00     15.543 N     85.307 W
11/18/2005 09:58:00     15.542 N     85.310 W
11/18/2005 10:00:00     15.540 N     85.314 W
11/18/2005 10:01:59     15.539 N     85.318 W
11/18/2005 10:03:59     15.538 N     85.322 W
11/18/2005 10:05:59     15.537 N     85.325 W
11/18/2005 10:07:59     15.536 N     85.329 W
11/18/2005 10:09:59     15.535 N     85.333 W
11/18/2005 10:11:59     15.534 N     85.336 W
11/18/2005 10:13:59     15.533 N     85.340 W
11/18/2005 10:16:00     15.532 N     85.343 W
11/18/2005 10:18:00     15.531 N     85.347 W
11/18/2005 10:20:00     15.530 N     85.351 W
11/18/2005 10:22:00     15.529 N     85.354 W
11/18/2005 10:24:00     15.528 N     85.358 W
11/18/2005 10:26:00     15.527 N     85.361 W
11/18/2005 10:28:00     15.526 N     85.365 W
11/18/2005 10:30:00     15.525 N     85.368 W
11/18/2005 10:31:59     15.524 N     85.372 W
11/18/2005 10:33:59     15.524 N     85.375 W
11/18/2005 10:35:59     15.523 N     85.378 W
11/18/2005 10:37:59     15.522 N     85.382 W
11/18/2005 10:39:59     15.521 N     85.385 W
11/18/2005 10:41:59     15.520 N     85.388 W
11/18/2005 10:43:59     15.519 N     85.392 W
11/18/2005 10:46:00     15.518 N     85.395 W
11/18/2005 10:48:00     15.518 N     85.398 W
11/18/2005 10:50:00     15.517 N     85.402 W
11/18/2005 10:52:00     15.516 N     85.405 W
11/18/2005 10:54:00     15.515 N     85.408 W
11/18/2005 10:56:00     15.515 N     85.411 W
11/18/2005 10:58:00     15.514 N     85.414 W
11/18/2005 11:00:00     15.513 N     85.418 W
11/18/2005 11:01:59     15.512 N     85.421 W
11/18/2005 11:03:59     15.512 N     85.424 W
11/18/2005 11:05:59     15.511 N     85.427 W
11/18/2005 11:07:59     15.510 N     85.430 W
11/18/2005 11:09:59     15.510 N     85.433 W
11/18/2005 11:11:59     15.509 N     85.436 W
11/18/2005 11:13:59     15.509 N     85.439 W
11/18/2005 11:16:00     15.508 N     85.442 W
11/18/2005 11:18:00     15.507 N     85.445 W
11/18/2005 11:20:00     15.507 N     85.448 W
11/18/2005 11:22:00     15.506 N     85.451 W
11/18/2005 11:24:00     15.506 N     85.453 W
11/18/2005 11:26:00     15.505 N     85.456 W
11/18/2005 11:28:00     15.505 N     85.459 W
11/18/2005 11:30:00     15.504 N     85.462 W
11/18/2005 11:31:59     15.504 N     85.465 W
11/18/2005 11:33:59     15.504 N     85.467 W
11/18/2005 11:35:59     15.503 N     85.470 W
11/18/2005 11:37:59     15.503 N     85.473 W
11/18/2005 11:39:59     15.503 N     85.475 W
11/18/2005 11:41:59     15.502 N     85.478 W
11/18/2005 11:43:59     15.502 N     85.480 W
11/18/2005 11:46:00     15.502 N     85.483 W
11/18/2005 11:48:00     15.501 N     85.485 W
11/18/2005 11:50:00     15.501 N     85.488 W
11/18/2005 11:52:00     15.501 N     85.490 W
11/18/2005 11:54:00     15.501 N     85.493 W
11/18/2005 11:56:00     15.500 N     85.495 W
11/18/2005 11:58:00     15.500 N     85.498 W
11/18/2005 12:00:00     15.500 N     85.500 W
11/18/2005 12:01:59     15.500 N     85.501 W
11/18/2005 12:03:59     15.499 N     85.503 W
11/18/2005 12:05:59     15.499 N     85.504 W
11/18/2005 12:07:59     15.499 N     85.505 W
11/18/2005 12:09:59     15.499 N     85.506 W
11/18/2005 12:11:59     15.498 N     85.508 W
11/18/2005 12:13:59     15.498 N     85.509 W
11/18/2005 12:16:00     15.498 N     85.510 W
11/18/2005 12:18:00     15.498 N     85.511 W
11/18/2005 12:20:00     15.497 N     85.512 W
11/18/2005 12:22:00     15.497 N     85.513 W
11/18/2005 12:24:00     15.497 N     85.514 W
11/18/2005 12:26:00     15.497 N     85.515 W
11/18/2005 12:28:00     15.497 N     85.516 W
11/18/2005 12:30:00     15.497 N     85.517 W
11/18/2005 12:31:59     15.497 N     85.518 W
11/18/2005 12:33:59     15.496 N     85.519 W
11/18/2005 12:35:59     15.496 N     85.520 W
11/18/2005 12:37:59     15.496 N     85.520 W
11/18/2005 12:39:59     15.496 N     85.521 W
11/18/2005 12:41:59     15.496 N     85.522 W
11/18/2005 12:43:59     15.496 N     85.523 W
11/18/2005 12:46:00     15.496 N     85.524 W
11/18/2005 12:48:00     15.496 N     85.524 W
11/18/2005 12:50:00     15.496 N     85.525 W
11/18/2005 12:52:00     15.496 N     85.526 W
11/18/2005 12:54:00     15.496 N     85.526 W
11/18/2005 12:56:00     15.496 N     85.527 W
11/18/2005 12:58:00     15.496 N     85.528 W
11/18/2005 13:00:00     15.496 N     85.528 W
11/18/2005 13:01:59     15.497 N     85.529 W
11/18/2005 13:03:59     15.497 N     85.529 W
11/18/2005 13:05:59     15.497 N     85.530 W
11/18/2005 13:07:59     15.497 N     85.530 W
11/18/2005 13:09:59     15.497 N     85.531 W
11/18/2005 13:11:59     15.497 N     85.531 W
11/18/2005 13:13:59     15.497 N     85.532 W
11/18/2005 13:16:00     15.498 N     85.532 W
11/18/2005 13:18:00     15.498 N     85.533 W
11/18/2005 13:20:00     15.498 N     85.533 W
11/18/2005 13:22:00     15.498 N     85.534 W
11/18/2005 13:24:00     15.499 N     85.534 W
11/18/2005 13:26:00     15.499 N     85.534 W
11/18/2005 13:28:00     15.499 N     85.535 W
11/18/2005 13:30:00     15.500 N     85.535 W
11/18/2005 13:31:59     15.500 N     85.535 W
11/18/2005 13:33:59     15.500 N     85.536 W
11/18/2005 13:35:59     15.501 N     85.536 W
11/18/2005 13:37:59     15.501 N     85.536 W
11/18/2005 13:39:59     15.501 N     85.537 W
11/18/2005 13:41:59     15.502 N     85.537 W
11/18/2005 13:43:59     15.502 N     85.537 W
11/18/2005 13:46:00     15.503 N     85.537 W
11/18/2005 13:48:00     15.503 N     85.538 W
11/18/2005 13:50:00     15.503 N     85.538 W
11/18/2005 13:52:00     15.504 N     85.538 W
11/18/2005 13:54:00     15.504 N     85.538 W
11/18/2005 13:56:00     15.505 N     85.538 W
11/18/2005 13:58:00     15.505 N     85.539 W
11/18/2005 14:00:00     15.506 N     85.539 W
11/18/2005 14:01:59     15.507 N     85.539 W
11/18/2005 14:03:59     15.507 N     85.539 W
11/18/2005 14:05:59     15.508 N     85.539 W
11/18/2005 14:07:59     15.508 N     85.540 W
11/18/2005 14:09:59     15.509 N     85.540 W
11/18/2005 14:11:59     15.510 N     85.540 W
11/18/2005 14:13:59     15.510 N     85.540 W
11/18/2005 14:16:00     15.511 N     85.540 W
11/18/2005 14:18:00     15.512 N     85.540 W
11/18/2005 14:20:00     15.512 N     85.540 W
11/18/2005 14:22:00     15.513 N     85.540 W
11/18/2005 14:24:00     15.514 N     85.541 W
11/18/2005 14:26:00     15.514 N     85.541 W
11/18/2005 14:28:00     15.515 N     85.541 W
11/18/2005 14:30:00     15.516 N     85.541 W
11/18/2005 14:31:59     15.517 N     85.541 W
11/18/2005 14:33:59     15.518 N     85.541 W
11/18/2005 14:35:59     15.519 N     85.541 W
11/18/2005 14:37:59     15.519 N     85.541 W
11/18/2005 14:39:59     15.520 N     85.541 W
11/18/2005 14:41:59     15.521 N     85.541 W
11/18/2005 14:43:59     15.522 N     85.541 W
11/18/2005 14:46:00     15.523 N     85.542 W
11/18/2005 14:48:00     15.524 N     85.542 W
11/18/2005 14:50:00     15.525 N     85.542 W
11/18/2005 14:52:00     15.526 N     85.542 W
11/18/2005 14:54:00     15.527 N     85.542 W
11/18/2005 14:56:00     15.528 N     85.542 W
11/18/2005 14:58:00     15.529 N     85.542 W
11/18/2005 15:00:00     15.530 N     85.542 W
11/18/2005 15:01:59     15.531 N     85.542 W
11/18/2005 15:03:59     15.532 N     85.542 W
11/18/2005 15:05:59     15.533 N     85.543 W
11/18/2005 15:07:59     15.534 N     85.543 W
11/18/2005 15:09:59     15.535 N     85.543 W
11/18/2005 15:11:59     15.537 N     85.543 W
11/18/2005 15:13:59     15.538 N     85.543 W
11/18/2005 15:16:00     15.539 N     85.543 W
11/18/2005 15:18:00     15.540 N     85.543 W
11/18/2005 15:20:00     15.541 N     85.543 W
11/18/2005 15:22:00     15.543 N     85.544 W
11/18/2005 15:24:00     15.544 N     85.544 W
11/18/2005 15:26:00     15.545 N     85.544 W
11/18/2005 15:28:00     15.546 N     85.544 W
11/18/2005 15:30:00     15.548 N     85.544 W
11/18/2005 15:31:59     15.549 N     85.544 W
11/18/2005 15:33:59     15.550 N     85.545 W
11/18/2005 15:35:59     15.552 N     85.545 W
11/18/2005 15:37:59     15.553 N     85.545 W
11/18/2005 15:39:59     15.555 N     85.545 W
11/18/2005 15:41:59     15.556 N     85.546 W
11/18/2005 15:43:59     15.558 N     85.546 W
11/18/2005 15:46:00     15.559 N     85.546 W
11/18/2005 15:48:00     15.560 N     85.546 W
11/18/2005 15:50:00     15.562 N     85.547 W
11/18/2005 15:52:00     15.564 N     85.547 W
11/18/2005 15:54:00     15.565 N     85.547 W
11/18/2005 15:56:00     15.567 N     85.548 W
11/18/2005 15:58:00     15.568 N     85.548 W
11/18/2005 16:00:00     15.570 N     85.548 W
11/18/2005 16:01:59     15.571 N     85.549 W
11/18/2005 16:03:59     15.573 N     85.549 W
11/18/2005 16:05:59     15.575 N     85.549 W
11/18/2005 16:07:59     15.576 N     85.550 W
11/18/2005 16:09:59     15.578 N     85.550 W
11/18/2005 16:11:59     15.580 N     85.551 W
11/18/2005 16:13:59     15.582 N     85.551 W
11/18/2005 16:16:00     15.583 N     85.552 W
11/18/2005 16:18:00     15.585 N     85.552 W
11/18/2005 16:20:00     15.587 N     85.553 W
11/18/2005 16:22:00     15.589 N     85.553 W
11/18/2005 16:24:00     15.591 N     85.554 W
11/18/2005 16:26:00     15.592 N     85.554 W
11/18/2005 16:28:00     15.594 N     85.555 W
11/18/2005 16:30:00     15.596 N     85.555 W
11/18/2005 16:31:59     15.598 N     85.556 W
11/18/2005 16:33:59     15.600 N     85.557 W
11/18/2005 16:35:59     15.602 N     85.557 W
11/18/2005 16:37:59     15.604 N     85.558 W
11/18/2005 16:39:59     15.606 N     85.559 W
11/18/2005 16:41:59     15.608 N     85.559 W
11/18/2005 16:43:59     15.610 N     85.560 W
11/18/2005 16:46:00     15.612 N     85.561 W
11/18/2005 16:48:00     15.614 N     85.562 W
11/18/2005 16:50:00     15.616 N     85.562 W
11/18/2005 16:52:00     15.618 N     85.563 W
11/18/2005 16:54:00     15.620 N     85.564 W
11/18/2005 16:56:00     15.623 N     85.565 W
11/18/2005 16:58:00     15.625 N     85.566 W
11/18/2005 17:00:00     15.627 N     85.567 W
11/18/2005 17:01:59     15.629 N     85.567 W
11/18/2005 17:03:59     15.631 N     85.568 W
11/18/2005 17:05:59     15.634 N     85.569 W
11/18/2005 17:07:59     15.636 N     85.570 W
11/18/2005 17:09:59     15.638 N     85.571 W
11/18/2005 17:11:59     15.640 N     85.572 W
11/18/2005 17:13:59     15.643 N     85.573 W
11/18/2005 17:16:00     15.645 N     85.574 W
11/18/2005 17:18:00     15.647 N     85.575 W
11/18/2005 17:20:00     15.650 N     85.576 W
11/18/2005 17:22:00     15.652 N     85.577 W
11/18/2005 17:24:00     15.654 N     85.578 W
11/18/2005 17:26:00     15.657 N     85.579 W
11/18/2005 17:28:00     15.659 N     85.580 W
11/18/2005 17:30:00     15.662 N     85.582 W
11/18/2005 17:31:59     15.664 N     85.583 W
11/18/2005 17:33:59     15.667 N     85.584 W
11/18/2005 17:35:59     15.669 N     85.585 W
11/18/2005 17:37:59     15.672 N     85.586 W
11/18/2005 17:39:59     15.674 N     85.587 W
11/18/2005 17:41:59     15.677 N     85.589 W
11/18/2005 17:43:59     15.679 N     85.590 W
11/18/2005 17:46:00     15.682 N     85.591 W
11/18/2005 17:48:00     15.684 N     85.592 W
11/18/2005 17:50:00     15.687 N     85.593 W
11/18/2005 17:52:00     15.689 N     85.595 W
11/18/2005 17:54:00     15.692 N     85.596 W
11/18/2005 17:56:00     15.695 N     85.597 W
11/18/2005 17:58:00     15.697 N     85.599 W
11/18/2005 18:00:00     15.700 N     85.600 W
11/18/2005 18:01:59     15.702 N     85.601 W
11/18/2005 18:03:59     15.704 N     85.602 W
11/18/2005 18:05:59     15.706 N     85.604 W
11/18/2005 18:07:59     15.709 N     85.605 W
11/18/2005 18:09:59     15.711 N     85.606 W
11/18/2005 18:11:59     15.713 N     85.607 W
11/18/2005 18:13:59     15.715 N     85.608 W
