Track for Paulette             2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/14/2020 11:24:39     32.771 N     64.827 W
09/14/2020 11:26:39     32.777 N     64.827 W
09/14/2020 11:28:40     32.783 N     64.826 W
09/14/2020 11:30:40     32.789 N     64.825 W
09/14/2020 11:32:40     32.794 N     64.824 W
09/14/2020 11:34:40     32.800 N     64.823 W
09/14/2020 11:36:39     32.806 N     64.822 W
09/14/2020 11:38:39     32.812 N     64.821 W
09/14/2020 11:40:39     32.818 N     64.820 W
09/14/2020 11:42:40     32.824 N     64.819 W
09/14/2020 11:44:40     32.830 N     64.817 W
09/14/2020 11:46:40     32.836 N     64.816 W
09/14/2020 11:48:40     32.842 N     64.815 W
09/14/2020 11:50:39     32.848 N     64.814 W
09/14/2020 11:52:39     32.854 N     64.812 W
09/14/2020 11:54:39     32.860 N     64.811 W
09/14/2020 11:56:39     32.866 N     64.809 W
09/14/2020 11:58:40     32.872 N     64.808 W
09/14/2020 12:00:40     32.877 N     64.806 W
09/14/2020 12:02:40     32.883 N     64.804 W
09/14/2020 12:04:40     32.889 N     64.803 W
09/14/2020 12:06:39     32.895 N     64.801 W
09/14/2020 12:08:39     32.901 N     64.799 W
09/14/2020 12:10:39     32.907 N     64.797 W
09/14/2020 12:12:40     32.913 N     64.795 W
09/14/2020 12:14:40     32.919 N     64.794 W
09/14/2020 12:16:40     32.925 N     64.792 W
09/14/2020 12:18:40     32.931 N     64.790 W
09/14/2020 12:20:39     32.937 N     64.787 W
09/14/2020 12:22:39     32.943 N     64.785 W
09/14/2020 12:24:39     32.949 N     64.783 W
09/14/2020 12:26:39     32.955 N     64.781 W
09/14/2020 12:28:40     32.961 N     64.779 W
09/14/2020 12:30:40     32.967 N     64.776 W
09/14/2020 12:32:40     32.974 N     64.774 W
09/14/2020 12:34:40     32.980 N     64.772 W
09/14/2020 12:36:39     32.986 N     64.769 W
09/14/2020 12:38:39     32.992 N     64.767 W
09/14/2020 12:40:39     32.998 N     64.764 W
09/14/2020 12:42:40     33.004 N     64.762 W
09/14/2020 12:44:40     33.010 N     64.759 W
09/14/2020 12:46:40     33.016 N     64.757 W
09/14/2020 12:48:40     33.022 N     64.754 W
09/14/2020 12:50:39     33.028 N     64.751 W
09/14/2020 12:52:39     33.034 N     64.748 W
09/14/2020 12:54:39     33.040 N     64.746 W
09/14/2020 12:56:39     33.046 N     64.743 W
09/14/2020 12:58:40     33.052 N     64.740 W
09/14/2020 13:00:40     33.058 N     64.737 W
09/14/2020 13:02:40     33.065 N     64.734 W
09/14/2020 13:04:40     33.071 N     64.731 W
09/14/2020 13:06:39     33.077 N     64.728 W
09/14/2020 13:08:39     33.083 N     64.725 W
09/14/2020 13:10:39     33.089 N     64.722 W
09/14/2020 13:12:40     33.095 N     64.719 W
09/14/2020 13:14:40     33.101 N     64.716 W
09/14/2020 13:16:40     33.107 N     64.712 W
09/14/2020 13:18:40     33.113 N     64.709 W
09/14/2020 13:20:39     33.120 N     64.706 W
09/14/2020 13:22:39     33.126 N     64.702 W
09/14/2020 13:24:39     33.132 N     64.699 W
09/14/2020 13:26:39     33.138 N     64.696 W
09/14/2020 13:28:40     33.144 N     64.692 W
09/14/2020 13:30:40     33.150 N     64.689 W
09/14/2020 13:32:40     33.156 N     64.685 W
09/14/2020 13:34:40     33.163 N     64.682 W
09/14/2020 13:36:39     33.169 N     64.678 W
09/14/2020 13:38:39     33.175 N     64.674 W
09/14/2020 13:40:39     33.181 N     64.671 W
09/14/2020 13:42:40     33.187 N     64.667 W
09/14/2020 13:44:40     33.193 N     64.663 W
09/14/2020 13:46:40     33.200 N     64.659 W
09/14/2020 13:48:40     33.206 N     64.656 W
09/14/2020 13:50:39     33.212 N     64.652 W
09/14/2020 13:52:39     33.218 N     64.648 W
09/14/2020 13:54:39     33.224 N     64.644 W
09/14/2020 13:56:39     33.231 N     64.640 W
09/14/2020 13:58:40     33.237 N     64.636 W
09/14/2020 14:00:40     33.243 N     64.632 W
09/14/2020 14:02:40     33.249 N     64.628 W
09/14/2020 14:04:40     33.255 N     64.624 W
09/14/2020 14:06:39     33.262 N     64.620 W
09/14/2020 14:08:39     33.268 N     64.616 W
09/14/2020 14:10:39     33.274 N     64.612 W
09/14/2020 14:12:40     33.280 N     64.608 W
09/14/2020 14:14:40     33.286 N     64.603 W
09/14/2020 14:16:40     33.293 N     64.599 W
09/14/2020 14:18:40     33.299 N     64.595 W
09/14/2020 14:20:39     33.305 N     64.591 W
09/14/2020 14:22:39     33.311 N     64.586 W
09/14/2020 14:24:39     33.318 N     64.582 W
09/14/2020 14:26:39     33.324 N     64.577 W
09/14/2020 14:28:40     33.330 N     64.573 W
09/14/2020 14:30:40     33.336 N     64.569 W
09/14/2020 14:32:40     33.343 N     64.564 W
09/14/2020 14:34:40     33.349 N     64.560 W
09/14/2020 14:36:39     33.355 N     64.555 W
09/14/2020 14:38:39     33.361 N     64.550 W
09/14/2020 14:40:39     33.368 N     64.546 W
09/14/2020 14:42:40     33.374 N     64.541 W
09/14/2020 14:44:40     33.380 N     64.537 W
09/14/2020 14:46:40     33.386 N     64.532 W
09/14/2020 14:48:40     33.393 N     64.527 W
09/14/2020 14:50:39     33.399 N     64.523 W
09/14/2020 14:52:39     33.405 N     64.518 W
09/14/2020 14:54:39     33.411 N     64.513 W
09/14/2020 14:56:39     33.418 N     64.508 W
09/14/2020 14:58:40     33.424 N     64.504 W
09/14/2020 15:00:40     33.430 N     64.499 W
09/14/2020 15:02:40     33.437 N     64.494 W
09/14/2020 15:04:40     33.443 N     64.489 W
09/14/2020 15:06:39     33.449 N     64.484 W
09/14/2020 15:08:39     33.455 N     64.479 W
09/14/2020 15:10:39     33.462 N     64.474 W
09/14/2020 15:12:40     33.468 N     64.469 W
09/14/2020 15:14:40     33.474 N     64.464 W
09/14/2020 15:16:40     33.481 N     64.459 W
09/14/2020 15:18:40     33.487 N     64.454 W
09/14/2020 15:20:39     33.493 N     64.449 W
09/14/2020 15:22:39     33.500 N     64.444 W
09/14/2020 15:24:39     33.506 N     64.439 W
09/14/2020 15:26:39     33.512 N     64.434 W
09/14/2020 15:28:40     33.518 N     64.429 W
09/14/2020 15:30:40     33.525 N     64.423 W
09/14/2020 15:32:40     33.531 N     64.418 W
09/14/2020 15:34:40     33.537 N     64.413 W
09/14/2020 15:36:39     33.544 N     64.408 W
09/14/2020 15:38:39     33.550 N     64.403 W
09/14/2020 15:40:39     33.556 N     64.397 W
09/14/2020 15:42:40     33.563 N     64.392 W
09/14/2020 15:44:40     33.569 N     64.387 W
09/14/2020 15:46:40     33.575 N     64.381 W
09/14/2020 15:48:40     33.582 N     64.376 W
09/14/2020 15:50:39     33.588 N     64.371 W
09/14/2020 15:52:39     33.594 N     64.365 W
09/14/2020 15:54:39     33.601 N     64.360 W
09/14/2020 15:56:39     33.607 N     64.355 W
09/14/2020 15:58:40     33.613 N     64.349 W
09/14/2020 16:00:39     33.620 N     64.344 W
09/14/2020 16:02:39     33.626 N     64.338 W
09/14/2020 16:04:39     33.632 N     64.333 W
09/14/2020 16:06:40     33.639 N     64.327 W
09/14/2020 16:08:40     33.645 N     64.322 W
09/14/2020 16:10:40     33.651 N     64.316 W
09/14/2020 16:12:40     33.658 N     64.311 W
09/14/2020 16:14:40     33.664 N     64.305 W
09/14/2020 16:16:40     33.671 N     64.300 W
09/14/2020 16:18:40     33.677 N     64.294 W
09/14/2020 16:20:39     33.683 N     64.288 W
09/14/2020 16:22:39     33.690 N     64.283 W
09/14/2020 16:24:39     33.696 N     64.277 W
09/14/2020 16:26:39     33.702 N     64.272 W
09/14/2020 16:28:39     33.709 N     64.266 W
09/14/2020 16:30:39     33.715 N     64.260 W
09/14/2020 16:32:39     33.721 N     64.255 W
09/14/2020 16:34:39     33.728 N     64.249 W
09/14/2020 16:36:40     33.734 N     64.243 W
09/14/2020 16:38:40     33.740 N     64.238 W
09/14/2020 16:40:40     33.747 N     64.232 W
09/14/2020 16:42:40     33.753 N     64.226 W
09/14/2020 16:44:40     33.760 N     64.221 W
09/14/2020 16:46:40     33.766 N     64.215 W
09/14/2020 16:48:40     33.772 N     64.209 W
09/14/2020 16:50:39     33.779 N     64.203 W
09/14/2020 16:52:39     33.785 N     64.198 W
09/14/2020 16:54:39     33.791 N     64.192 W
09/14/2020 16:56:39     33.798 N     64.186 W
09/14/2020 16:58:39     33.804 N     64.180 W
09/14/2020 17:00:39     33.811 N     64.174 W
09/14/2020 17:02:39     33.817 N     64.169 W
09/14/2020 17:04:39     33.823 N     64.163 W
09/14/2020 17:06:40     33.830 N     64.157 W
09/14/2020 17:08:40     33.836 N     64.151 W
09/14/2020 17:10:40     33.842 N     64.145 W
09/14/2020 17:12:40     33.849 N     64.139 W
09/14/2020 17:14:40     33.855 N     64.134 W
09/14/2020 17:16:40     33.862 N     64.128 W
09/14/2020 17:18:40     33.868 N     64.122 W
09/14/2020 17:20:39     33.874 N     64.116 W
09/14/2020 17:22:39     33.881 N     64.110 W
09/14/2020 17:24:39     33.887 N     64.104 W
09/14/2020 17:26:39     33.894 N     64.098 W
09/14/2020 17:28:39     33.900 N     64.093 W
09/14/2020 17:30:39     33.906 N     64.087 W
09/14/2020 17:32:39     33.913 N     64.081 W
09/14/2020 17:34:39     33.919 N     64.075 W
09/14/2020 17:36:40     33.925 N     64.069 W
09/14/2020 17:38:40     33.932 N     64.063 W
09/14/2020 17:40:40     33.938 N     64.057 W
09/14/2020 17:42:40     33.945 N     64.051 W
09/14/2020 17:44:40     33.951 N     64.045 W
09/14/2020 17:46:40     33.957 N     64.039 W
09/14/2020 17:48:40     33.964 N     64.034 W
09/14/2020 17:50:39     33.970 N     64.028 W
09/14/2020 17:52:39     33.977 N     64.022 W
09/14/2020 17:54:39     33.983 N     64.016 W
09/14/2020 17:56:39     33.989 N     64.010 W
09/14/2020 17:58:39     33.996 N     64.004 W
