Track for DENNIS               1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/31/1999 03:24:17     34.766 N     72.980 W
08/31/1999 03:26:16     34.768 N     72.977 W
08/31/1999 03:28:17     34.770 N     72.973 W
08/31/1999 03:30:16     34.772 N     72.970 W
08/31/1999 03:32:16     34.774 N     72.967 W
08/31/1999 03:34:17     34.776 N     72.963 W
08/31/1999 03:36:16     34.779 N     72.960 W
08/31/1999 03:38:17     34.781 N     72.958 W
08/31/1999 03:40:16     34.784 N     72.955 W
08/31/1999 03:42:17     34.786 N     72.952 W
08/31/1999 03:44:16     34.789 N     72.949 W
08/31/1999 03:46:17     34.792 N     72.947 W
08/31/1999 03:48:16     34.795 N     72.945 W
08/31/1999 03:50:17     34.799 N     72.942 W
08/31/1999 03:52:16     34.802 N     72.940 W
08/31/1999 03:54:17     34.805 N     72.938 W
08/31/1999 03:56:16     34.809 N     72.936 W
08/31/1999 03:58:17     34.813 N     72.934 W
08/31/1999 04:00:16     34.816 N     72.933 W
08/31/1999 04:02:16     34.820 N     72.931 W
08/31/1999 04:04:17     34.824 N     72.929 W
08/31/1999 04:06:16     34.829 N     72.928 W
08/31/1999 04:08:17     34.833 N     72.927 W
08/31/1999 04:10:16     34.837 N     72.926 W
08/31/1999 04:12:17     34.842 N     72.925 W
08/31/1999 04:14:16     34.847 N     72.924 W
08/31/1999 04:16:17     34.852 N     72.923 W
08/31/1999 04:18:16     34.856 N     72.923 W
08/31/1999 04:20:17     34.862 N     72.922 W
08/31/1999 04:22:16     34.867 N     72.922 W
08/31/1999 04:24:17     34.872 N     72.921 W
08/31/1999 04:26:16     34.878 N     72.921 W
08/31/1999 04:28:17     34.883 N     72.921 W
08/31/1999 04:30:16     34.889 N     72.921 W
08/31/1999 04:32:16     34.895 N     72.922 W
08/31/1999 04:34:17     34.901 N     72.922 W
08/31/1999 04:36:16     34.908 N     72.923 W
08/31/1999 04:38:17     34.914 N     72.923 W
08/31/1999 04:40:16     34.920 N     72.924 W
08/31/1999 04:42:17     34.927 N     72.925 W
08/31/1999 04:44:16     34.934 N     72.926 W
08/31/1999 04:46:17     34.941 N     72.927 W
08/31/1999 04:48:16     34.948 N     72.928 W
08/31/1999 04:50:17     34.955 N     72.930 W
08/31/1999 04:52:16     34.962 N     72.931 W
08/31/1999 04:54:17     34.969 N     72.932 W
08/31/1999 04:56:16     34.976 N     72.934 W
08/31/1999 04:58:17     34.984 N     72.936 W
08/31/1999 05:00:16     34.991 N     72.938 W
08/31/1999 05:02:16     34.999 N     72.940 W
08/31/1999 05:04:17     35.007 N     72.942 W
08/31/1999 05:06:16     35.015 N     72.944 W
08/31/1999 05:08:17     35.023 N     72.946 W
08/31/1999 05:10:16     35.031 N     72.948 W
08/31/1999 05:12:17     35.039 N     72.951 W
08/31/1999 05:14:16     35.047 N     72.953 W
08/31/1999 05:16:17     35.055 N     72.956 W
08/31/1999 05:14:17     35.047 N     72.953 W
08/31/1999 05:16:18     35.049 N     72.951 W
08/31/1999 05:18:17     35.051 N     72.949 W
08/31/1999 05:20:17     35.053 N     72.947 W
08/31/1999 05:22:18     35.055 N     72.945 W
08/31/1999 05:24:17     35.057 N     72.942 W
08/31/1999 05:26:18     35.059 N     72.940 W
08/31/1999 05:28:17     35.061 N     72.938 W
08/31/1999 05:30:18     35.062 N     72.936 W
08/31/1999 05:32:17     35.064 N     72.934 W
08/31/1999 05:34:18     35.066 N     72.932 W
08/31/1999 05:36:17     35.068 N     72.930 W
08/31/1999 05:38:18     35.069 N     72.928 W
08/31/1999 05:40:17     35.071 N     72.926 W
08/31/1999 05:42:18     35.072 N     72.924 W
08/31/1999 05:44:17     35.074 N     72.922 W
08/31/1999 05:46:18     35.075 N     72.920 W
08/31/1999 05:48:17     35.077 N     72.918 W
08/31/1999 05:50:17     35.078 N     72.916 W
08/31/1999 05:52:18     35.079 N     72.914 W
08/31/1999 05:54:17     35.081 N     72.912 W
08/31/1999 05:56:18     35.082 N     72.910 W
08/31/1999 05:58:17     35.083 N     72.908 W
08/31/1999 06:00:18     35.084 N     72.906 W
08/31/1999 06:02:17     35.085 N     72.904 W
08/31/1999 06:04:18     35.086 N     72.902 W
08/31/1999 06:06:17     35.087 N     72.900 W
08/31/1999 06:08:18     35.088 N     72.898 W
08/31/1999 06:10:17     35.089 N     72.896 W
08/31/1999 06:12:18     35.090 N     72.894 W
08/31/1999 06:14:17     35.091 N     72.892 W
08/31/1999 06:16:18     35.092 N     72.890 W
08/31/1999 06:18:17     35.093 N     72.889 W
08/31/1999 06:20:17     35.093 N     72.887 W
08/31/1999 06:22:18     35.094 N     72.885 W
08/31/1999 06:24:17     35.095 N     72.883 W
08/31/1999 06:26:18     35.095 N     72.881 W
08/31/1999 06:28:17     35.096 N     72.879 W
08/31/1999 06:30:18     35.096 N     72.877 W
08/31/1999 06:32:17     35.097 N     72.875 W
08/31/1999 06:34:18     35.097 N     72.874 W
08/31/1999 06:36:17     35.098 N     72.872 W
08/31/1999 06:38:18     35.098 N     72.870 W
08/31/1999 06:40:17     35.098 N     72.868 W
08/31/1999 06:42:18     35.099 N     72.866 W
08/31/1999 06:44:17     35.099 N     72.865 W
08/31/1999 06:46:18     35.099 N     72.863 W
08/31/1999 06:48:17     35.099 N     72.861 W
08/31/1999 06:50:17     35.100 N     72.859 W
08/31/1999 06:52:18     35.100 N     72.858 W
08/31/1999 06:54:17     35.100 N     72.856 W
08/31/1999 06:56:18     35.100 N     72.854 W
08/31/1999 06:58:17     35.100 N     72.853 W
08/31/1999 07:00:18     35.100 N     72.851 W
08/31/1999 07:02:17     35.100 N     72.849 W
08/31/1999 07:04:18     35.100 N     72.847 W
08/31/1999 07:06:17     35.100 N     72.846 W
08/31/1999 07:08:18     35.100 N     72.844 W
08/31/1999 07:10:17     35.100 N     72.843 W
08/31/1999 07:12:18     35.100 N     72.841 W
08/31/1999 07:14:17     35.100 N     72.839 W
08/31/1999 07:16:18     35.100 N     72.838 W
08/31/1999 07:18:17     35.099 N     72.836 W
08/31/1999 07:20:17     35.099 N     72.835 W
08/31/1999 07:22:18     35.099 N     72.833 W
08/31/1999 07:24:17     35.099 N     72.831 W
08/31/1999 07:26:18     35.098 N     72.830 W
08/31/1999 07:28:17     35.098 N     72.828 W
08/31/1999 07:30:18     35.098 N     72.827 W
08/31/1999 07:32:17     35.098 N     72.825 W
08/31/1999 07:34:18     35.097 N     72.824 W
08/31/1999 07:36:17     35.097 N     72.823 W
08/31/1999 07:38:18     35.097 N     72.821 W
08/31/1999 07:40:17     35.096 N     72.820 W
08/31/1999 07:42:18     35.096 N     72.818 W
08/31/1999 07:44:17     35.095 N     72.817 W
08/31/1999 07:46:18     35.095 N     72.815 W
08/31/1999 07:48:17     35.095 N     72.814 W
08/31/1999 07:50:17     35.094 N     72.813 W
08/31/1999 07:52:18     35.094 N     72.811 W
08/31/1999 07:54:17     35.093 N     72.810 W
08/31/1999 07:56:18     35.093 N     72.809 W
08/31/1999 07:58:17     35.093 N     72.807 W
08/31/1999 08:00:18     35.092 N     72.806 W
08/31/1999 08:02:17     35.092 N     72.805 W
08/31/1999 08:04:18     35.091 N     72.804 W
08/31/1999 08:06:17     35.091 N     72.802 W
08/31/1999 08:08:18     35.090 N     72.801 W
08/31/1999 08:10:17     35.090 N     72.800 W
08/31/1999 08:12:18     35.089 N     72.799 W
08/31/1999 08:14:17     35.089 N     72.798 W
08/31/1999 08:16:18     35.088 N     72.797 W
08/31/1999 08:18:17     35.088 N     72.795 W
08/31/1999 08:20:17     35.088 N     72.794 W
08/31/1999 08:22:18     35.087 N     72.793 W
08/31/1999 08:24:17     35.087 N     72.792 W
08/31/1999 08:26:18     35.086 N     72.791 W
08/31/1999 08:28:17     35.086 N     72.790 W
08/31/1999 08:30:18     35.085 N     72.789 W
08/31/1999 08:32:17     35.085 N     72.788 W
08/31/1999 08:34:18     35.084 N     72.787 W
08/31/1999 08:36:17     35.084 N     72.786 W
08/31/1999 08:38:18     35.084 N     72.785 W
08/31/1999 08:40:17     35.083 N     72.784 W
08/31/1999 08:42:18     35.083 N     72.783 W
08/31/1999 08:44:17     35.082 N     72.782 W
08/31/1999 08:46:18     35.082 N     72.782 W
08/31/1999 08:48:17     35.082 N     72.781 W
08/31/1999 08:50:17     35.081 N     72.780 W
08/31/1999 08:52:18     35.081 N     72.779 W
08/31/1999 08:54:17     35.081 N     72.778 W
08/31/1999 08:56:18     35.080 N     72.778 W
08/31/1999 08:58:17     35.080 N     72.777 W
08/31/1999 09:00:18     35.080 N     72.776 W
08/31/1999 09:02:17     35.080 N     72.775 W
08/31/1999 09:04:18     35.079 N     72.775 W
08/31/1999 09:06:17     35.079 N     72.774 W
08/31/1999 09:08:18     35.079 N     72.773 W
08/31/1999 09:10:17     35.079 N     72.773 W
08/31/1999 09:12:18     35.079 N     72.772 W
08/31/1999 09:14:17     35.078 N     72.772 W
08/31/1999 09:16:18     35.078 N     72.771 W
08/31/1999 09:18:17     35.078 N     72.771 W
08/31/1999 09:20:17     35.078 N     72.770 W
08/31/1999 09:22:18     35.078 N     72.770 W
08/31/1999 09:24:17     35.078 N     72.769 W
08/31/1999 09:26:18     35.078 N     72.769 W
08/31/1999 09:28:17     35.078 N     72.768 W
08/31/1999 09:30:18     35.078 N     72.768 W
08/31/1999 09:32:17     35.078 N     72.767 W
08/31/1999 09:34:18     35.078 N     72.767 W
08/31/1999 09:36:17     35.079 N     72.767 W
08/31/1999 09:38:18     35.079 N     72.766 W
08/31/1999 09:40:17     35.079 N     72.766 W
08/31/1999 09:42:18     35.079 N     72.766 W
08/31/1999 09:44:17     35.079 N     72.766 W
08/31/1999 09:46:18     35.080 N     72.765 W
08/31/1999 09:48:17     35.080 N     72.765 W
08/31/1999 09:50:17     35.080 N     72.765 W
08/31/1999 09:52:18     35.081 N     72.765 W
08/31/1999 09:54:17     35.081 N     72.765 W
08/31/1999 09:56:18     35.082 N     72.765 W
08/31/1999 09:58:17     35.082 N     72.765 W
08/31/1999 10:00:18     35.083 N     72.765 W
08/31/1999 10:02:17     35.083 N     72.765 W
08/31/1999 10:04:18     35.084 N     72.765 W
08/31/1999 10:06:17     35.085 N     72.765 W
08/31/1999 10:08:18     35.085 N     72.765 W
08/31/1999 10:10:17     35.086 N     72.765 W
08/31/1999 10:12:18     35.087 N     72.765 W
08/31/1999 10:14:17     35.088 N     72.765 W
08/31/1999 10:16:18     35.088 N     72.765 W
08/31/1999 10:18:17     35.089 N     72.766 W
08/31/1999 10:20:17     35.090 N     72.766 W
08/31/1999 10:22:18     35.091 N     72.766 W
08/31/1999 10:24:17     35.092 N     72.766 W
08/31/1999 10:26:18     35.093 N     72.766 W
08/31/1999 10:28:17     35.094 N     72.767 W
08/31/1999 10:30:18     35.095 N     72.767 W
08/31/1999 10:32:17     35.096 N     72.767 W
08/31/1999 10:34:18     35.098 N     72.768 W
08/31/1999 10:36:17     35.099 N     72.768 W
08/31/1999 10:38:18     35.100 N     72.769 W
08/31/1999 10:40:17     35.101 N     72.769 W
08/31/1999 10:42:18     35.102 N     72.769 W
08/31/1999 10:44:17     35.104 N     72.770 W
08/31/1999 10:46:18     35.105 N     72.770 W
08/31/1999 10:48:17     35.106 N     72.771 W
08/31/1999 10:50:17     35.108 N     72.771 W
08/31/1999 10:52:18     35.109 N     72.772 W
08/31/1999 10:54:17     35.111 N     72.773 W
08/31/1999 10:56:18     35.112 N     72.773 W
08/31/1999 10:58:17     35.114 N     72.774 W
08/31/1999 11:00:18     35.115 N     72.774 W
08/31/1999 11:02:17     35.117 N     72.775 W
08/31/1999 11:04:18     35.118 N     72.776 W
08/31/1999 11:06:17     35.120 N     72.776 W
08/31/1999 11:08:18     35.122 N     72.777 W
08/31/1999 11:10:17     35.123 N     72.778 W
08/31/1999 11:12:18     35.125 N     72.778 W
08/31/1999 11:14:17     35.127 N     72.779 W
08/31/1999 11:16:18     35.129 N     72.780 W
08/31/1999 11:18:17     35.130 N     72.781 W
08/31/1999 11:20:17     35.132 N     72.782 W
08/31/1999 11:22:18     35.134 N     72.782 W
08/31/1999 11:24:17     35.136 N     72.783 W
08/31/1999 11:26:18     35.138 N     72.784 W
08/31/1999 11:28:17     35.140 N     72.785 W
08/31/1999 11:30:18     35.141 N     72.786 W
08/31/1999 11:32:17     35.143 N     72.787 W
08/31/1999 11:34:18     35.145 N     72.788 W
08/31/1999 11:36:17     35.147 N     72.788 W
08/31/1999 11:38:18     35.149 N     72.789 W
08/31/1999 11:40:17     35.151 N     72.790 W
08/31/1999 11:42:18     35.153 N     72.791 W
08/31/1999 11:44:17     35.156 N     72.792 W
08/31/1999 11:46:18     35.158 N     72.793 W
08/31/1999 11:48:17     35.160 N     72.794 W
08/31/1999 11:50:17     35.162 N     72.795 W
08/31/1999 11:52:18     35.164 N     72.796 W
08/31/1999 11:54:17     35.166 N     72.797 W
08/31/1999 11:56:18     35.168 N     72.798 W
08/31/1999 11:58:17     35.171 N     72.800 W
08/31/1999 12:00:18     35.173 N     72.801 W
08/31/1999 12:02:17     35.175 N     72.802 W
08/31/1999 12:04:18     35.177 N     72.803 W
08/31/1999 12:06:17     35.180 N     72.804 W
08/31/1999 12:08:18     35.182 N     72.805 W
08/31/1999 12:10:17     35.184 N     72.806 W
08/31/1999 12:12:18     35.187 N     72.807 W
08/31/1999 12:14:17     35.189 N     72.809 W
08/31/1999 12:16:18     35.191 N     72.810 W
08/31/1999 12:18:17     35.194 N     72.811 W
08/31/1999 12:16:48     35.192 N     72.810 W
08/31/1999 12:18:49     35.195 N     72.811 W
08/31/1999 12:20:48     35.197 N     72.812 W
08/31/1999 12:22:49     35.200 N     72.813 W
08/31/1999 12:24:48     35.202 N     72.814 W
08/31/1999 12:26:49     35.205 N     72.815 W
08/31/1999 12:28:48     35.208 N     72.816 W
08/31/1999 12:30:48     35.210 N     72.817 W
08/31/1999 12:32:49     35.213 N     72.818 W
08/31/1999 12:34:48     35.215 N     72.819 W
08/31/1999 12:36:49     35.218 N     72.820 W
08/31/1999 12:38:48     35.221 N     72.822 W
08/31/1999 12:40:49     35.223 N     72.823 W
08/31/1999 12:42:48     35.226 N     72.824 W
08/31/1999 12:44:49     35.229 N     72.825 W
08/31/1999 12:46:48     35.231 N     72.826 W
08/31/1999 12:48:49     35.234 N     72.827 W
08/31/1999 12:50:48     35.237 N     72.829 W
08/31/1999 12:52:49     35.239 N     72.830 W
08/31/1999 12:54:48     35.242 N     72.831 W
08/31/1999 12:56:49     35.245 N     72.833 W
08/31/1999 12:58:48     35.247 N     72.834 W
08/31/1999 13:00:48     35.250 N     72.835 W
08/31/1999 13:02:49     35.252 N     72.836 W
08/31/1999 13:04:48     35.255 N     72.838 W
08/31/1999 13:06:49     35.258 N     72.839 W
08/31/1999 13:08:48     35.260 N     72.841 W
08/31/1999 13:10:49     35.263 N     72.842 W
08/31/1999 13:12:48     35.266 N     72.843 W
08/31/1999 13:14:49     35.268 N     72.845 W
08/31/1999 13:16:48     35.271 N     72.846 W
08/31/1999 13:18:49     35.274 N     72.848 W
08/31/1999 13:20:48     35.276 N     72.849 W
08/31/1999 13:22:49     35.279 N     72.851 W
08/31/1999 13:24:48     35.282 N     72.852 W
08/31/1999 13:26:49     35.284 N     72.854 W
08/31/1999 13:28:48     35.287 N     72.855 W
08/31/1999 13:30:48     35.290 N     72.857 W
08/31/1999 13:32:49     35.292 N     72.858 W
08/31/1999 13:34:48     35.295 N     72.860 W
08/31/1999 13:36:49     35.297 N     72.861 W
08/31/1999 13:38:48     35.300 N     72.863 W
08/31/1999 13:40:49     35.303 N     72.865 W
08/31/1999 13:42:48     35.305 N     72.866 W
08/31/1999 13:44:49     35.308 N     72.868 W
08/31/1999 13:46:48     35.310 N     72.870 W
08/31/1999 13:48:49     35.313 N     72.871 W
08/31/1999 13:50:48     35.316 N     72.873 W
08/31/1999 13:52:49     35.318 N     72.875 W
08/31/1999 13:51:59     35.317 N     72.874 W
08/31/1999 13:53:58     35.319 N     72.876 W
08/31/1999 13:55:59     35.322 N     72.877 W
08/31/1999 13:57:58     35.324 N     72.879 W
08/31/1999 13:59:59     35.326 N     72.880 W
08/31/1999 14:01:58     35.328 N     72.882 W
08/31/1999 14:03:59     35.331 N     72.884 W
08/31/1999 14:05:58     35.333 N     72.885 W
08/31/1999 14:07:59     35.335 N     72.887 W
08/31/1999 14:09:58     35.337 N     72.889 W
08/31/1999 14:11:59     35.339 N     72.890 W
08/31/1999 14:13:59     35.341 N     72.892 W
08/31/1999 14:15:58     35.343 N     72.894 W
08/31/1999 14:17:59     35.345 N     72.896 W
08/31/1999 14:19:58     35.348 N     72.898 W
08/31/1999 14:21:59     35.350 N     72.899 W
08/31/1999 14:23:58     35.352 N     72.901 W
08/31/1999 14:25:59     35.353 N     72.903 W
08/31/1999 14:27:58     35.355 N     72.905 W
08/31/1999 14:29:59     35.357 N     72.907 W
08/31/1999 14:31:58     35.359 N     72.909 W
08/31/1999 14:33:59     35.361 N     72.911 W
08/31/1999 14:35:58     35.363 N     72.913 W
08/31/1999 14:37:59     35.365 N     72.915 W
08/31/1999 14:39:58     35.366 N     72.917 W
08/31/1999 14:41:59     35.368 N     72.919 W
08/31/1999 14:43:59     35.370 N     72.921 W
08/31/1999 14:45:58     35.372 N     72.923 W
08/31/1999 14:47:59     35.373 N     72.925 W
08/31/1999 14:49:58     35.375 N     72.927 W
08/31/1999 14:51:59     35.376 N     72.929 W
08/31/1999 14:53:58     35.378 N     72.931 W
08/31/1999 14:55:59     35.380 N     72.933 W
08/31/1999 14:57:58     35.381 N     72.935 W
08/31/1999 14:59:59     35.382 N     72.938 W
08/31/1999 15:01:58     35.384 N     72.940 W
08/31/1999 15:03:59     35.385 N     72.942 W
08/31/1999 15:05:58     35.387 N     72.944 W
08/31/1999 15:07:59     35.388 N     72.947 W
08/31/1999 15:09:58     35.389 N     72.949 W
08/31/1999 15:11:59     35.391 N     72.952 W
08/31/1999 15:13:59     35.392 N     72.954 W
08/31/1999 15:15:58     35.393 N     72.956 W
08/31/1999 15:17:59     35.394 N     72.959 W
08/31/1999 15:19:58     35.395 N     72.961 W
08/31/1999 15:21:59     35.396 N     72.964 W
08/31/1999 15:23:58     35.397 N     72.966 W
08/31/1999 15:25:59     35.398 N     72.969 W
08/31/1999 15:27:58     35.399 N     72.971 W
08/31/1999 15:29:59     35.400 N     72.974 W
08/31/1999 15:31:58     35.401 N     72.977 W
08/31/1999 15:33:59     35.402 N     72.979 W
08/31/1999 15:35:58     35.403 N     72.982 W
08/31/1999 15:37:59     35.404 N     72.985 W
08/31/1999 15:39:58     35.404 N     72.988 W
08/31/1999 15:41:59     35.405 N     72.990 W
08/31/1999 15:43:59     35.406 N     72.993 W
08/31/1999 15:45:58     35.406 N     72.996 W
08/31/1999 15:47:59     35.407 N     72.999 W
08/31/1999 15:49:58     35.408 N     73.002 W
08/31/1999 15:51:59     35.408 N     73.005 W
08/31/1999 15:53:58     35.408 N     73.008 W
08/31/1999 15:55:59     35.409 N     73.011 W
08/31/1999 15:57:58     35.409 N     73.014 W
08/31/1999 15:59:59     35.410 N     73.017 W
08/31/1999 16:01:58     35.410 N     73.020 W
08/31/1999 16:03:59     35.410 N     73.023 W
08/31/1999 16:05:58     35.410 N     73.026 W
08/31/1999 16:07:59     35.410 N     73.030 W
08/31/1999 16:09:58     35.411 N     73.033 W
08/31/1999 16:11:59     35.411 N     73.036 W
08/31/1999 16:13:59     35.411 N     73.039 W
08/31/1999 16:15:58     35.411 N     73.043 W
08/31/1999 16:17:59     35.411 N     73.046 W
08/31/1999 16:19:58     35.410 N     73.050 W
08/31/1999 16:21:59     35.410 N     73.053 W
08/31/1999 16:23:58     35.410 N     73.056 W
08/31/1999 16:25:59     35.410 N     73.060 W
08/31/1999 16:27:58     35.410 N     73.063 W
08/31/1999 16:29:59     35.409 N     73.067 W
08/31/1999 16:31:58     35.409 N     73.070 W
08/31/1999 16:33:59     35.409 N     73.074 W
08/31/1999 16:35:58     35.408 N     73.078 W
08/31/1999 16:37:59     35.408 N     73.081 W
08/31/1999 16:39:58     35.408 N     73.085 W
08/31/1999 16:41:59     35.407 N     73.088 W
08/31/1999 16:43:59     35.407 N     73.092 W
08/31/1999 16:45:58     35.406 N     73.096 W
08/31/1999 16:47:59     35.405 N     73.099 W
08/31/1999 16:49:58     35.405 N     73.103 W
08/31/1999 16:51:59     35.404 N     73.107 W
08/31/1999 16:53:58     35.404 N     73.111 W
08/31/1999 16:55:59     35.403 N     73.114 W
08/31/1999 16:57:58     35.402 N     73.118 W
08/31/1999 16:59:59     35.401 N     73.122 W
08/31/1999 17:01:58     35.401 N     73.126 W
08/31/1999 17:03:59     35.400 N     73.130 W
08/31/1999 17:05:58     35.399 N     73.134 W
08/31/1999 17:07:59     35.398 N     73.137 W
08/31/1999 17:09:58     35.397 N     73.141 W
08/31/1999 17:11:59     35.396 N     73.145 W
08/31/1999 17:13:59     35.396 N     73.149 W
08/31/1999 17:15:58     35.395 N     73.153 W
08/31/1999 17:17:59     35.394 N     73.157 W
08/31/1999 17:19:58     35.393 N     73.161 W
08/31/1999 17:21:59     35.392 N     73.165 W
08/31/1999 17:23:58     35.391 N     73.169 W
08/31/1999 17:25:59     35.390 N     73.172 W
08/31/1999 17:27:58     35.389 N     73.176 W
08/31/1999 17:29:59     35.388 N     73.180 W
08/31/1999 17:31:58     35.386 N     73.184 W
08/31/1999 17:33:59     35.385 N     73.188 W
08/31/1999 17:35:58     35.384 N     73.192 W
08/31/1999 17:37:59     35.383 N     73.196 W
08/31/1999 17:39:58     35.382 N     73.200 W
08/31/1999 17:41:59     35.381 N     73.204 W
08/31/1999 17:43:59     35.380 N     73.208 W
08/31/1999 17:45:58     35.378 N     73.212 W
08/31/1999 17:47:59     35.377 N     73.216 W
08/31/1999 17:49:58     35.376 N     73.220 W
08/31/1999 17:51:59     35.375 N     73.224 W
08/31/1999 17:53:58     35.373 N     73.228 W
08/31/1999 17:55:59     35.372 N     73.232 W
08/31/1999 17:57:58     35.371 N     73.236 W
08/31/1999 17:59:59     35.370 N     73.240 W
08/31/1999 18:01:58     35.368 N     73.244 W
08/31/1999 18:03:59     35.367 N     73.247 W
08/31/1999 18:05:58     35.366 N     73.251 W
08/31/1999 18:07:59     35.365 N     73.255 W
08/31/1999 18:09:58     35.363 N     73.259 W
08/31/1999 18:11:59     35.362 N     73.263 W
08/31/1999 18:13:59     35.361 N     73.267 W
08/31/1999 18:15:58     35.359 N     73.271 W
08/31/1999 18:17:59     35.358 N     73.275 W
08/31/1999 18:19:58     35.357 N     73.279 W
08/31/1999 18:21:59     35.355 N     73.282 W
08/31/1999 18:23:58     35.354 N     73.286 W
08/31/1999 18:25:59     35.353 N     73.290 W
08/31/1999 18:27:58     35.351 N     73.294 W
08/31/1999 18:29:59     35.350 N     73.298 W
08/31/1999 18:31:58     35.349 N     73.302 W
08/31/1999 18:33:59     35.347 N     73.305 W
08/31/1999 18:35:58     35.346 N     73.309 W
08/31/1999 18:37:59     35.345 N     73.313 W
08/31/1999 18:39:58     35.343 N     73.317 W
08/31/1999 18:41:59     35.342 N     73.320 W
08/31/1999 18:43:59     35.341 N     73.324 W
08/31/1999 18:45:58     35.339 N     73.328 W
08/31/1999 18:47:59     35.338 N     73.331 W
08/31/1999 18:49:58     35.337 N     73.335 W
08/31/1999 18:51:59     35.335 N     73.338 W
08/31/1999 18:53:58     35.334 N     73.342 W
08/31/1999 18:55:59     35.333 N     73.346 W
08/31/1999 18:57:58     35.332 N     73.349 W
08/31/1999 18:59:59     35.330 N     73.353 W
08/31/1999 19:01:58     35.329 N     73.356 W
08/31/1999 19:03:59     35.328 N     73.360 W
08/31/1999 19:05:58     35.326 N     73.363 W
08/31/1999 19:07:59     35.325 N     73.366 W
08/31/1999 19:09:58     35.324 N     73.370 W
08/31/1999 19:11:59     35.323 N     73.373 W
08/31/1999 19:13:59     35.322 N     73.377 W
08/31/1999 19:15:58     35.320 N     73.380 W
08/31/1999 19:17:59     35.319 N     73.383 W
08/31/1999 19:19:58     35.318 N     73.386 W
08/31/1999 19:21:59     35.317 N     73.390 W
08/31/1999 19:23:58     35.316 N     73.393 W
08/31/1999 19:25:59     35.315 N     73.396 W
08/31/1999 19:27:58     35.314 N     73.399 W
08/31/1999 19:29:59     35.312 N     73.402 W
08/31/1999 19:31:58     35.311 N     73.405 W
08/31/1999 19:33:59     35.310 N     73.408 W
08/31/1999 19:35:58     35.309 N     73.411 W
08/31/1999 19:37:59     35.308 N     73.414 W
08/31/1999 19:39:58     35.307 N     73.417 W
08/31/1999 19:41:59     35.306 N     73.420 W
08/31/1999 19:43:59     35.305 N     73.423 W
08/31/1999 19:45:58     35.305 N     73.426 W
08/31/1999 19:47:59     35.304 N     73.428 W
08/31/1999 19:49:58     35.303 N     73.431 W
08/31/1999 19:51:59     35.302 N     73.434 W
08/31/1999 19:53:58     35.301 N     73.436 W
08/31/1999 19:55:59     35.300 N     73.439 W
08/31/1999 19:57:58     35.299 N     73.442 W
08/31/1999 19:59:59     35.299 N     73.444 W
08/31/1999 20:01:58     35.298 N     73.447 W
08/31/1999 20:03:59     35.297 N     73.449 W
08/31/1999 20:05:58     35.296 N     73.452 W
08/31/1999 20:07:59     35.296 N     73.454 W
08/31/1999 20:09:58     35.295 N     73.456 W
08/31/1999 20:11:59     35.294 N     73.459 W
08/31/1999 20:13:59     35.294 N     73.461 W
08/31/1999 20:15:58     35.293 N     73.463 W
08/31/1999 20:17:59     35.292 N     73.466 W
08/31/1999 20:19:58     35.292 N     73.468 W
08/31/1999 20:21:59     35.291 N     73.470 W
08/31/1999 20:23:58     35.290 N     73.472 W
08/31/1999 20:25:59     35.290 N     73.475 W
08/31/1999 20:27:58     35.289 N     73.477 W
08/31/1999 20:29:59     35.289 N     73.479 W
08/31/1999 20:31:58     35.288 N     73.481 W
08/31/1999 20:33:59     35.288 N     73.483 W
08/31/1999 20:35:58     35.287 N     73.485 W
08/31/1999 20:37:59     35.287 N     73.487 W
08/31/1999 20:39:58     35.286 N     73.489 W
08/31/1999 20:41:59     35.286 N     73.491 W
08/31/1999 20:43:59     35.286 N     73.493 W
08/31/1999 20:45:58     35.285 N     73.494 W
08/31/1999 20:47:59     35.285 N     73.496 W
08/31/1999 20:49:58     35.284 N     73.498 W
08/31/1999 20:51:59     35.284 N     73.500 W
08/31/1999 20:53:58     35.284 N     73.502 W
08/31/1999 20:55:59     35.283 N     73.503 W
08/31/1999 20:57:58     35.283 N     73.505 W
08/31/1999 20:59:59     35.283 N     73.507 W
08/31/1999 21:01:58     35.282 N     73.509 W
08/31/1999 21:03:59     35.282 N     73.510 W
08/31/1999 21:05:58     35.282 N     73.512 W
08/31/1999 21:07:59     35.282 N     73.513 W
08/31/1999 21:09:58     35.281 N     73.515 W
08/31/1999 21:11:59     35.281 N     73.517 W
08/31/1999 21:13:59     35.281 N     73.518 W
08/31/1999 21:15:58     35.281 N     73.520 W
08/31/1999 21:17:59     35.280 N     73.521 W
08/31/1999 21:19:58     35.280 N     73.523 W
08/31/1999 21:21:59     35.280 N     73.524 W
08/31/1999 21:23:58     35.280 N     73.526 W
08/31/1999 21:25:59     35.280 N     73.527 W
08/31/1999 21:27:58     35.280 N     73.528 W
08/31/1999 21:29:59     35.279 N     73.530 W
08/31/1999 21:31:58     35.279 N     73.531 W
08/31/1999 21:33:59     35.279 N     73.532 W
08/31/1999 21:35:58     35.279 N     73.534 W
08/31/1999 21:37:59     35.279 N     73.535 W
08/31/1999 21:39:58     35.279 N     73.536 W
08/31/1999 21:39:26     35.279 N     73.536 W
08/31/1999 21:41:25     35.283 N     73.537 W
08/31/1999 21:43:26     35.286 N     73.539 W
