Track for Noel                 2007
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/31/2007 21:20:42     22.856 N     78.639 W
10/31/2007 21:22:42     22.856 N     78.640 W
10/31/2007 21:24:42     22.856 N     78.640 W
10/31/2007 21:26:41     22.857 N     78.641 W
10/31/2007 21:28:41     22.857 N     78.641 W
10/31/2007 21:30:41     22.857 N     78.642 W
10/31/2007 21:32:41     22.858 N     78.642 W
10/31/2007 21:34:41     22.858 N     78.642 W
10/31/2007 21:36:41     22.858 N     78.642 W
10/31/2007 21:38:41     22.859 N     78.641 W
10/31/2007 21:40:42     22.859 N     78.641 W
10/31/2007 21:42:42     22.859 N     78.640 W
10/31/2007 21:44:42     22.860 N     78.640 W
10/31/2007 21:46:42     22.860 N     78.639 W
10/31/2007 21:48:42     22.860 N     78.637 W
10/31/2007 21:50:42     22.861 N     78.636 W
10/31/2007 21:52:42     22.861 N     78.634 W
10/31/2007 21:54:42     22.861 N     78.633 W
10/31/2007 21:56:41     22.862 N     78.631 W
10/31/2007 21:58:41     22.862 N     78.629 W
10/31/2007 22:00:41     22.863 N     78.627 W
10/31/2007 22:02:41     22.863 N     78.624 W
10/31/2007 22:04:41     22.864 N     78.622 W
10/31/2007 22:06:41     22.864 N     78.619 W
10/31/2007 22:06:46     22.864 N     78.619 W
10/31/2007 22:08:46     22.865 N     78.617 W
10/31/2007 22:10:47     22.865 N     78.615 W
10/31/2007 22:12:47     22.866 N     78.614 W
10/31/2007 22:14:47     22.866 N     78.611 W
10/31/2007 22:16:47     22.867 N     78.609 W
10/31/2007 22:18:47     22.867 N     78.607 W
10/31/2007 22:20:47     22.868 N     78.604 W
10/31/2007 22:22:47     22.868 N     78.602 W
10/31/2007 22:24:46     22.869 N     78.599 W
10/31/2007 22:26:46     22.869 N     78.596 W
10/31/2007 22:28:46     22.870 N     78.593 W
10/31/2007 22:30:46     22.870 N     78.589 W
10/31/2007 22:32:46     22.871 N     78.586 W
10/31/2007 22:34:46     22.872 N     78.582 W
10/31/2007 22:36:46     22.872 N     78.578 W
10/31/2007 22:38:46     22.873 N     78.574 W
10/31/2007 22:40:47     22.873 N     78.570 W
10/31/2007 22:42:47     22.874 N     78.565 W
10/31/2007 22:44:47     22.875 N     78.561 W
10/31/2007 22:46:47     22.875 N     78.556 W
10/31/2007 22:48:47     22.876 N     78.551 W
10/31/2007 22:50:47     22.876 N     78.546 W
10/31/2007 22:52:47     22.877 N     78.540 W
10/31/2007 22:54:46     22.878 N     78.535 W
10/31/2007 22:56:46     22.878 N     78.529 W
10/31/2007 22:58:46     22.879 N     78.523 W
10/31/2007 23:00:46     22.880 N     78.517 W
10/31/2007 23:02:46     22.881 N     78.511 W
10/31/2007 23:04:46     22.881 N     78.504 W
10/31/2007 23:06:46     22.882 N     78.498 W
10/31/2007 23:08:46     22.883 N     78.491 W
10/31/2007 23:09:24     22.883 N     78.489 W
10/31/2007 23:11:24     22.884 N     78.485 W
10/31/2007 23:13:24     22.885 N     78.481 W
10/31/2007 23:15:24     22.885 N     78.477 W
10/31/2007 23:17:24     22.886 N     78.473 W
10/31/2007 23:19:24     22.887 N     78.469 W
10/31/2007 23:21:23     22.888 N     78.465 W
10/31/2007 23:23:23     22.889 N     78.461 W
10/31/2007 23:25:23     22.889 N     78.457 W
10/31/2007 23:27:23     22.890 N     78.453 W
10/31/2007 23:29:23     22.891 N     78.449 W
10/31/2007 23:31:23     22.892 N     78.445 W
10/31/2007 23:33:23     22.893 N     78.442 W
10/31/2007 23:35:23     22.894 N     78.438 W
10/31/2007 23:37:24     22.895 N     78.434 W
10/31/2007 23:39:24     22.896 N     78.430 W
10/31/2007 23:41:24     22.897 N     78.426 W
10/31/2007 23:43:24     22.898 N     78.422 W
10/31/2007 23:45:24     22.899 N     78.419 W
10/31/2007 23:47:24     22.900 N     78.415 W
10/31/2007 23:49:24     22.901 N     78.411 W
10/31/2007 23:51:23     22.902 N     78.407 W
10/31/2007 23:53:23     22.903 N     78.404 W
10/31/2007 23:55:23     22.904 N     78.400 W
10/31/2007 23:57:23     22.905 N     78.396 W
10/31/2007 23:59:23     22.906 N     78.393 W
11/01/2007 00:01:23     22.908 N     78.389 W
11/01/2007 00:03:23     22.909 N     78.385 W
11/01/2007 00:05:23     22.910 N     78.382 W
11/01/2007 00:07:24     22.911 N     78.378 W
11/01/2007 00:09:24     22.913 N     78.375 W
11/01/2007 00:11:24     22.914 N     78.371 W
11/01/2007 00:13:24     22.915 N     78.368 W
11/01/2007 00:15:24     22.917 N     78.364 W
11/01/2007 00:17:24     22.918 N     78.361 W
11/01/2007 00:19:24     22.920 N     78.358 W
11/01/2007 00:21:23     22.921 N     78.354 W
11/01/2007 00:23:23     22.923 N     78.351 W
11/01/2007 00:25:23     22.924 N     78.348 W
11/01/2007 00:27:23     22.926 N     78.344 W
11/01/2007 00:29:23     22.927 N     78.341 W
11/01/2007 00:31:23     22.929 N     78.338 W
11/01/2007 00:33:23     22.931 N     78.335 W
11/01/2007 00:35:23     22.932 N     78.332 W
11/01/2007 00:37:24     22.934 N     78.329 W
11/01/2007 00:39:24     22.936 N     78.326 W
11/01/2007 00:41:24     22.938 N     78.323 W
11/01/2007 00:43:24     22.940 N     78.320 W
11/01/2007 00:45:24     22.942 N     78.317 W
11/01/2007 00:47:24     22.944 N     78.315 W
11/01/2007 00:49:24     22.946 N     78.312 W
11/01/2007 00:51:23     22.948 N     78.309 W
11/01/2007 00:53:23     22.950 N     78.307 W
11/01/2007 00:55:23     22.952 N     78.304 W
11/01/2007 00:57:23     22.954 N     78.302 W
11/01/2007 00:59:23     22.956 N     78.299 W
11/01/2007 01:01:23     22.959 N     78.297 W
11/01/2007 01:03:23     22.961 N     78.295 W
11/01/2007 01:05:23     22.964 N     78.292 W
11/01/2007 01:07:24     22.966 N     78.290 W
11/01/2007 01:09:24     22.969 N     78.288 W
11/01/2007 01:11:24     22.971 N     78.286 W
11/01/2007 01:13:24     22.974 N     78.284 W
11/01/2007 01:15:24     22.977 N     78.282 W
11/01/2007 01:17:24     22.979 N     78.281 W
11/01/2007 01:19:24     22.982 N     78.279 W
11/01/2007 01:21:23     22.985 N     78.277 W
11/01/2007 01:23:23     22.988 N     78.276 W
11/01/2007 01:25:23     22.991 N     78.274 W
11/01/2007 01:27:23     22.994 N     78.273 W
11/01/2007 01:29:23     22.997 N     78.272 W
11/01/2007 01:31:23     23.000 N     78.270 W
11/01/2007 01:33:23     23.004 N     78.269 W
11/01/2007 01:35:23     23.007 N     78.268 W
11/01/2007 01:37:24     23.011 N     78.267 W
11/01/2007 01:39:24     23.014 N     78.266 W
11/01/2007 01:41:24     23.018 N     78.266 W
11/01/2007 01:43:24     23.021 N     78.265 W
11/01/2007 01:45:24     23.025 N     78.264 W
11/01/2007 01:47:24     23.029 N     78.264 W
11/01/2007 01:49:24     23.033 N     78.264 W
11/01/2007 01:51:23     23.037 N     78.263 W
11/01/2007 01:53:23     23.041 N     78.263 W
11/01/2007 01:55:23     23.045 N     78.263 W
11/01/2007 01:57:23     23.049 N     78.263 W
11/01/2007 01:59:23     23.053 N     78.263 W
11/01/2007 02:01:23     23.057 N     78.263 W
11/01/2007 02:03:23     23.062 N     78.264 W
11/01/2007 02:05:23     23.066 N     78.264 W
11/01/2007 02:07:24     23.071 N     78.265 W
11/01/2007 02:09:24     23.075 N     78.265 W
11/01/2007 02:11:19     23.080 N     78.266 W
11/01/2007 02:13:19     23.088 N     78.266 W
11/01/2007 02:15:19     23.095 N     78.267 W
11/01/2007 02:17:19     23.103 N     78.267 W
11/01/2007 02:19:19     23.111 N     78.268 W
11/01/2007 02:21:19     23.119 N     78.269 W
11/01/2007 02:23:19     23.126 N     78.270 W
11/01/2007 02:25:20     23.134 N     78.270 W
11/01/2007 02:27:20     23.142 N     78.271 W
11/01/2007 02:29:20     23.149 N     78.272 W
11/01/2007 02:31:20     23.157 N     78.274 W
11/01/2007 02:33:20     23.164 N     78.275 W
11/01/2007 02:35:20     23.172 N     78.276 W
11/01/2007 02:37:20     23.179 N     78.277 W
11/01/2007 02:39:20     23.187 N     78.279 W
11/01/2007 02:41:19     23.194 N     78.280 W
11/01/2007 02:43:19     23.201 N     78.282 W
11/01/2007 02:45:19     23.208 N     78.283 W
11/01/2007 02:47:19     23.215 N     78.285 W
11/01/2007 02:49:19     23.222 N     78.287 W
11/01/2007 02:51:19     23.228 N     78.288 W
11/01/2007 02:53:19     23.235 N     78.290 W
11/01/2007 02:55:20     23.242 N     78.292 W
11/01/2007 02:57:20     23.248 N     78.294 W
11/01/2007 02:59:20     23.254 N     78.296 W
11/01/2007 03:01:20     23.260 N     78.299 W
11/01/2007 03:03:20     23.266 N     78.301 W
11/01/2007 03:05:20     23.272 N     78.303 W
11/01/2007 03:07:20     23.277 N     78.305 W
11/01/2007 03:09:20     23.283 N     78.308 W
11/01/2007 03:11:19     23.288 N     78.310 W
11/01/2007 03:13:19     23.293 N     78.313 W
11/01/2007 03:15:19     23.298 N     78.316 W
11/01/2007 03:17:19     23.303 N     78.319 W
11/01/2007 03:19:19     23.307 N     78.321 W
11/01/2007 03:21:19     23.312 N     78.324 W
11/01/2007 03:23:19     23.316 N     78.327 W
11/01/2007 03:25:20     23.320 N     78.330 W
11/01/2007 03:27:20     23.324 N     78.333 W
11/01/2007 03:29:20     23.328 N     78.336 W
11/01/2007 03:31:20     23.331 N     78.340 W
11/01/2007 03:33:20     23.335 N     78.343 W
11/01/2007 03:35:20     23.338 N     78.346 W
11/01/2007 03:37:20     23.341 N     78.350 W
11/01/2007 03:39:20     23.344 N     78.353 W
11/01/2007 03:41:19     23.347 N     78.357 W
11/01/2007 03:43:19     23.350 N     78.360 W
11/01/2007 03:45:19     23.352 N     78.364 W
11/01/2007 03:46:35     23.354 N     78.366 W
11/01/2007 03:48:35     23.358 N     78.369 W
11/01/2007 03:50:35     23.361 N     78.372 W
11/01/2007 03:52:34     23.364 N     78.376 W
11/01/2007 03:54:34     23.367 N     78.379 W
11/01/2007 03:56:34     23.370 N     78.383 W
11/01/2007 03:58:34     23.373 N     78.386 W
11/01/2007 04:00:34     23.376 N     78.390 W
11/01/2007 04:02:34     23.378 N     78.393 W
11/01/2007 04:04:34     23.381 N     78.397 W
11/01/2007 04:06:35     23.383 N     78.401 W
11/01/2007 04:08:35     23.385 N     78.405 W
11/01/2007 04:10:35     23.387 N     78.409 W
11/01/2007 04:12:35     23.389 N     78.413 W
11/01/2007 04:14:35     23.390 N     78.417 W
11/01/2007 04:16:35     23.392 N     78.421 W
11/01/2007 04:18:35     23.393 N     78.425 W
11/01/2007 04:20:35     23.394 N     78.430 W
11/01/2007 04:22:34     23.395 N     78.434 W
11/01/2007 04:24:34     23.396 N     78.439 W
11/01/2007 04:26:34     23.396 N     78.443 W
11/01/2007 04:28:34     23.397 N     78.448 W
11/01/2007 04:30:34     23.397 N     78.452 W
11/01/2007 04:32:34     23.398 N     78.457 W
11/01/2007 04:34:34     23.398 N     78.462 W
11/01/2007 04:36:35     23.398 N     78.466 W
11/01/2007 04:38:35     23.398 N     78.471 W
11/01/2007 04:40:35     23.398 N     78.476 W
11/01/2007 04:42:35     23.397 N     78.481 W
11/01/2007 04:44:35     23.397 N     78.486 W
11/01/2007 04:46:35     23.396 N     78.491 W
11/01/2007 04:48:35     23.396 N     78.496 W
11/01/2007 04:50:35     23.395 N     78.500 W
11/01/2007 04:52:34     23.394 N     78.505 W
11/01/2007 04:54:34     23.394 N     78.510 W
11/01/2007 04:56:34     23.393 N     78.515 W
11/01/2007 04:58:34     23.392 N     78.520 W
11/01/2007 05:00:34     23.391 N     78.525 W
11/01/2007 05:02:34     23.390 N     78.530 W
11/01/2007 05:04:34     23.388 N     78.535 W
11/01/2007 05:06:35     23.387 N     78.540 W
11/01/2007 05:08:35     23.386 N     78.544 W
11/01/2007 05:10:01     23.385 N     78.548 W
11/01/2007 05:12:01     23.386 N     78.552 W
11/01/2007 05:14:01     23.386 N     78.555 W
11/01/2007 05:16:01     23.387 N     78.559 W
11/01/2007 05:18:01     23.388 N     78.563 W
11/01/2007 05:20:01     23.388 N     78.566 W
11/01/2007 05:22:02     23.389 N     78.570 W
11/01/2007 05:24:02     23.390 N     78.573 W
11/01/2007 05:26:02     23.390 N     78.577 W
11/01/2007 05:28:02     23.391 N     78.580 W
11/01/2007 05:30:02     23.392 N     78.584 W
11/01/2007 05:32:02     23.393 N     78.587 W
11/01/2007 05:34:02     23.393 N     78.590 W
11/01/2007 05:36:01     23.394 N     78.593 W
11/01/2007 05:38:01     23.394 N     78.597 W
11/01/2007 05:40:01     23.395 N     78.600 W
11/01/2007 05:42:01     23.396 N     78.603 W
11/01/2007 05:44:01     23.396 N     78.606 W
11/01/2007 05:46:01     23.397 N     78.609 W
11/01/2007 05:48:01     23.398 N     78.611 W
11/01/2007 05:50:01     23.398 N     78.614 W
11/01/2007 05:52:02     23.399 N     78.617 W
11/01/2007 05:54:02     23.400 N     78.620 W
11/01/2007 05:56:02     23.400 N     78.622 W
11/01/2007 05:58:02     23.401 N     78.625 W
11/01/2007 06:00:02     23.401 N     78.627 W
11/01/2007 06:02:02     23.402 N     78.630 W
11/01/2007 06:04:02     23.403 N     78.632 W
11/01/2007 06:06:01     23.403 N     78.634 W
11/01/2007 06:08:01     23.404 N     78.636 W
11/01/2007 06:10:01     23.404 N     78.639 W
11/01/2007 06:12:01     23.405 N     78.641 W
11/01/2007 06:14:01     23.405 N     78.643 W
11/01/2007 06:16:01     23.406 N     78.645 W
11/01/2007 06:18:01     23.407 N     78.646 W
11/01/2007 06:20:01     23.407 N     78.648 W
11/01/2007 06:22:02     23.408 N     78.650 W
11/01/2007 06:24:02     23.408 N     78.652 W
11/01/2007 06:26:02     23.409 N     78.653 W
11/01/2007 06:28:02     23.409 N     78.655 W
11/01/2007 06:30:02     23.410 N     78.656 W
11/01/2007 06:32:02     23.410 N     78.657 W
11/01/2007 06:34:02     23.411 N     78.659 W
11/01/2007 06:36:01     23.411 N     78.660 W
11/01/2007 06:38:01     23.412 N     78.661 W
11/01/2007 06:40:01     23.412 N     78.662 W
11/01/2007 06:42:01     23.413 N     78.663 W
11/01/2007 06:44:01     23.413 N     78.664 W
11/01/2007 06:46:01     23.414 N     78.664 W
11/01/2007 06:48:01     23.414 N     78.665 W
11/01/2007 06:50:01     23.415 N     78.666 W
11/01/2007 06:52:02     23.415 N     78.666 W
11/01/2007 06:54:02     23.416 N     78.667 W
11/01/2007 06:56:02     23.416 N     78.667 W
11/01/2007 06:58:02     23.417 N     78.667 W
11/01/2007 07:00:02     23.417 N     78.668 W
11/01/2007 07:02:02     23.418 N     78.668 W
11/01/2007 07:04:02     23.418 N     78.668 W
11/01/2007 07:06:01     23.419 N     78.668 W
11/01/2007 07:08:01     23.419 N     78.668 W
11/01/2007 07:10:01     23.420 N     78.668 W
11/01/2007 07:12:01     23.420 N     78.667 W
11/01/2007 07:14:01     23.420 N     78.667 W
11/01/2007 07:16:01     23.421 N     78.667 W
11/01/2007 07:18:01     23.421 N     78.666 W
11/01/2007 07:20:01     23.422 N     78.666 W
11/01/2007 07:22:02     23.422 N     78.665 W
11/01/2007 07:24:02     23.423 N     78.664 W
11/01/2007 07:26:02     23.423 N     78.663 W
11/01/2007 07:28:02     23.424 N     78.663 W
11/01/2007 07:30:02     23.424 N     78.662 W
11/01/2007 07:32:02     23.425 N     78.661 W
11/01/2007 07:34:02     23.425 N     78.660 W
11/01/2007 07:36:01     23.426 N     78.658 W
11/01/2007 07:38:01     23.426 N     78.657 W
11/01/2007 07:40:01     23.426 N     78.656 W
11/01/2007 07:42:01     23.427 N     78.654 W
11/01/2007 07:44:01     23.427 N     78.653 W
11/01/2007 07:46:01     23.428 N     78.651 W
11/01/2007 07:48:01     23.428 N     78.650 W
11/01/2007 07:50:01     23.429 N     78.648 W
11/01/2007 07:52:02     23.429 N     78.646 W
11/01/2007 07:54:02     23.430 N     78.644 W
11/01/2007 07:56:02     23.430 N     78.642 W
11/01/2007 07:58:02     23.431 N     78.640 W
11/01/2007 08:00:02     23.431 N     78.638 W
11/01/2007 08:02:02     23.432 N     78.636 W
11/01/2007 08:04:02     23.432 N     78.634 W
11/01/2007 08:06:01     23.433 N     78.631 W
11/01/2007 08:08:01     23.433 N     78.629 W
11/01/2007 08:10:01     23.434 N     78.626 W
11/01/2007 08:10:57     23.434 N     78.625 W
11/01/2007 08:12:57     23.430 N     78.621 W
11/01/2007 08:14:57     23.427 N     78.616 W
11/01/2007 08:16:57     23.423 N     78.611 W
11/01/2007 08:18:57     23.419 N     78.606 W
11/01/2007 08:20:57     23.416 N     78.602 W
11/01/2007 08:22:56     23.412 N     78.596 W
11/01/2007 08:24:56     23.408 N     78.591 W
11/01/2007 08:26:56     23.404 N     78.586 W
11/01/2007 08:28:56     23.400 N     78.581 W
11/01/2007 08:30:56     23.396 N     78.575 W
11/01/2007 08:32:56     23.392 N     78.570 W
11/01/2007 08:34:56     23.387 N     78.564 W
11/01/2007 08:36:57     23.383 N     78.558 W
11/01/2007 08:38:57     23.379 N     78.552 W
11/01/2007 08:40:57     23.375 N     78.546 W
11/01/2007 08:42:57     23.371 N     78.540 W
11/01/2007 08:44:57     23.367 N     78.534 W
11/01/2007 08:46:57     23.362 N     78.528 W
11/01/2007 08:48:57     23.358 N     78.522 W
11/01/2007 08:50:57     23.354 N     78.515 W
11/01/2007 08:52:56     23.350 N     78.509 W
11/01/2007 08:54:56     23.346 N     78.502 W
11/01/2007 08:56:56     23.342 N     78.496 W
11/01/2007 08:58:56     23.338 N     78.489 W
11/01/2007 09:00:56     23.334 N     78.482 W
11/01/2007 09:02:56     23.330 N     78.476 W
11/01/2007 09:04:56     23.326 N     78.469 W
11/01/2007 09:06:57     23.322 N     78.462 W
11/01/2007 09:08:57     23.318 N     78.455 W
11/01/2007 09:10:57     23.315 N     78.448 W
11/01/2007 09:12:57     23.311 N     78.441 W
11/01/2007 09:14:57     23.308 N     78.434 W
11/01/2007 09:16:57     23.304 N     78.427 W
11/01/2007 09:18:57     23.301 N     78.420 W
11/01/2007 09:20:57     23.297 N     78.413 W
11/01/2007 09:22:56     23.294 N     78.406 W
11/01/2007 09:24:56     23.291 N     78.399 W
11/01/2007 09:26:56     23.288 N     78.392 W
11/01/2007 09:28:56     23.285 N     78.384 W
11/01/2007 09:30:56     23.283 N     78.377 W
11/01/2007 09:32:56     23.280 N     78.370 W
11/01/2007 09:34:56     23.277 N     78.363 W
11/01/2007 09:36:57     23.275 N     78.356 W
11/01/2007 09:38:57     23.273 N     78.349 W
11/01/2007 09:40:57     23.271 N     78.341 W
11/01/2007 09:42:57     23.269 N     78.334 W
11/01/2007 09:44:57     23.267 N     78.327 W
11/01/2007 09:46:57     23.265 N     78.320 W
11/01/2007 09:48:57     23.264 N     78.313 W
11/01/2007 09:50:57     23.263 N     78.306 W
11/01/2007 09:52:56     23.262 N     78.299 W
11/01/2007 09:54:56     23.261 N     78.292 W
11/01/2007 09:56:56     23.260 N     78.285 W
11/01/2007 09:58:56     23.259 N     78.277 W
11/01/2007 10:00:56     23.259 N     78.271 W
11/01/2007 10:02:56     23.259 N     78.264 W
11/01/2007 10:04:56     23.259 N     78.257 W
11/01/2007 10:06:57     23.259 N     78.250 W
11/01/2007 10:08:57     23.260 N     78.243 W
11/01/2007 10:10:57     23.260 N     78.236 W
11/01/2007 10:12:57     23.261 N     78.230 W
11/01/2007 10:14:57     23.263 N     78.223 W
11/01/2007 10:16:57     23.264 N     78.217 W
11/01/2007 10:18:57     23.266 N     78.210 W
11/01/2007 10:20:57     23.268 N     78.204 W
11/01/2007 10:22:56     23.270 N     78.197 W
11/01/2007 10:24:56     23.272 N     78.191 W
11/01/2007 10:26:56     23.275 N     78.185 W
11/01/2007 10:28:56     23.278 N     78.179 W
11/01/2007 10:30:56     23.281 N     78.173 W
11/01/2007 10:32:56     23.284 N     78.167 W
11/01/2007 10:34:56     23.288 N     78.161 W
11/01/2007 10:36:57     23.292 N     78.155 W
11/01/2007 10:38:57     23.297 N     78.150 W
11/01/2007 10:40:57     23.301 N     78.144 W
11/01/2007 10:42:57     23.306 N     78.139 W
11/01/2007 10:44:57     23.311 N     78.133 W
11/01/2007 10:46:57     23.317 N     78.128 W
11/01/2007 10:48:57     23.322 N     78.123 W
11/01/2007 10:50:57     23.328 N     78.118 W
11/01/2007 10:52:56     23.335 N     78.113 W
11/01/2007 10:54:56     23.341 N     78.108 W
11/01/2007 10:56:56     23.348 N     78.103 W
11/01/2007 10:58:56     23.355 N     78.098 W
11/01/2007 11:00:56     23.362 N     78.093 W
11/01/2007 11:02:56     23.370 N     78.089 W
11/01/2007 11:04:56     23.378 N     78.084 W
11/01/2007 11:06:57     23.386 N     78.080 W
11/01/2007 11:08:57     23.394 N     78.075 W
11/01/2007 11:10:57     23.402 N     78.071 W
11/01/2007 11:12:57     23.411 N     78.067 W
11/01/2007 11:14:57     23.420 N     78.063 W
11/01/2007 11:16:57     23.429 N     78.059 W
11/01/2007 11:18:57     23.438 N     78.055 W
11/01/2007 11:20:57     23.448 N     78.051 W
11/01/2007 11:22:56     23.458 N     78.047 W
11/01/2007 11:24:56     23.468 N     78.043 W
11/01/2007 11:26:56     23.478 N     78.039 W
11/01/2007 11:28:56     23.488 N     78.035 W
11/01/2007 11:30:56     23.499 N     78.032 W
11/01/2007 11:32:56     23.510 N     78.028 W
11/01/2007 11:34:50     23.520 N     78.025 W
11/01/2007 11:36:50     23.535 N     78.023 W
11/01/2007 11:38:50     23.550 N     78.022 W
11/01/2007 11:40:50     23.566 N     78.020 W
11/01/2007 11:42:50     23.581 N     78.018 W
11/01/2007 11:44:50     23.597 N     78.017 W
11/01/2007 11:46:50     23.613 N     78.015 W
11/01/2007 11:48:49     23.628 N     78.014 W
11/01/2007 11:50:49     23.644 N     78.012 W
11/01/2007 11:52:49     23.660 N     78.011 W
11/01/2007 11:54:49     23.676 N     78.009 W
11/01/2007 11:56:49     23.692 N     78.007 W
11/01/2007 11:58:49     23.708 N     78.006 W
11/01/2007 12:00:49     23.724 N     78.004 W
11/01/2007 12:02:50     23.740 N     78.003 W
11/01/2007 12:04:50     23.756 N     78.001 W
11/01/2007 12:06:50     23.772 N     77.999 W
11/01/2007 12:08:50     23.788 N     77.998 W
11/01/2007 12:10:50     23.804 N     77.996 W
11/01/2007 12:12:50     23.820 N     77.994 W
11/01/2007 12:14:50     23.836 N     77.992 W
11/01/2007 12:16:50     23.851 N     77.991 W
11/01/2007 12:18:49     23.867 N     77.989 W
11/01/2007 12:20:49     23.883 N     77.987 W
11/01/2007 12:22:49     23.898 N     77.985 W
11/01/2007 12:24:49     23.914 N     77.983 W
11/01/2007 12:26:49     23.929 N     77.981 W
11/01/2007 12:28:49     23.944 N     77.979 W
11/01/2007 12:30:49     23.959 N     77.977 W
11/01/2007 12:32:50     23.974 N     77.974 W
11/01/2007 12:34:50     23.989 N     77.972 W
11/01/2007 12:36:50     24.004 N     77.970 W
11/01/2007 12:38:50     24.018 N     77.967 W
11/01/2007 12:40:50     24.032 N     77.965 W
11/01/2007 12:42:50     24.046 N     77.962 W
11/01/2007 12:44:50     24.060 N     77.959 W
11/01/2007 12:46:50     24.074 N     77.957 W
11/01/2007 12:48:49     24.087 N     77.954 W
11/01/2007 12:50:49     24.101 N     77.951 W
11/01/2007 12:52:49     24.114 N     77.948 W
11/01/2007 12:54:49     24.126 N     77.944 W
11/01/2007 12:56:49     24.139 N     77.941 W
11/01/2007 12:58:49     24.151 N     77.938 W
11/01/2007 13:00:49     24.163 N     77.934 W
11/01/2007 13:02:50     24.175 N     77.931 W
11/01/2007 13:04:50     24.186 N     77.927 W
11/01/2007 13:06:50     24.197 N     77.923 W
11/01/2007 13:08:50     24.208 N     77.919 W
11/01/2007 13:10:50     24.219 N     77.915 W
11/01/2007 13:12:50     24.229 N     77.911 W
11/01/2007 13:14:50     24.239 N     77.907 W
11/01/2007 13:16:50     24.249 N     77.903 W
11/01/2007 13:18:25     24.257 N     77.899 W
11/01/2007 13:20:25     24.267 N     77.894 W
11/01/2007 13:22:25     24.276 N     77.889 W
11/01/2007 13:24:24     24.285 N     77.883 W
11/01/2007 13:26:24     24.294 N     77.878 W
11/01/2007 13:28:24     24.303 N     77.872 W
11/01/2007 13:30:24     24.311 N     77.866 W
11/01/2007 13:32:24     24.319 N     77.860 W
11/01/2007 13:34:24     24.327 N     77.854 W
11/01/2007 13:36:24     24.335 N     77.848 W
11/01/2007 13:38:24     24.342 N     77.841 W
11/01/2007 13:40:25     24.349 N     77.835 W
11/01/2007 13:42:25     24.356 N     77.828 W
11/01/2007 13:44:25     24.362 N     77.821 W
11/01/2007 13:46:25     24.368 N     77.814 W
11/01/2007 13:48:25     24.374 N     77.807 W
11/01/2007 13:50:25     24.380 N     77.800 W
11/01/2007 13:52:25     24.386 N     77.792 W
11/01/2007 13:54:24     24.391 N     77.785 W
11/01/2007 13:56:24     24.397 N     77.778 W
11/01/2007 13:58:24     24.402 N     77.770 W
11/01/2007 14:00:24     24.406 N     77.763 W
11/01/2007 14:02:24     24.411 N     77.755 W
11/01/2007 14:04:24     24.416 N     77.747 W
11/01/2007 14:06:24     24.420 N     77.740 W
11/01/2007 14:08:24     24.424 N     77.732 W
11/01/2007 14:10:25     24.429 N     77.724 W
11/01/2007 14:12:25     24.433 N     77.717 W
11/01/2007 14:14:25     24.436 N     77.709 W
11/01/2007 14:16:25     24.440 N     77.701 W
11/01/2007 14:18:25     24.444 N     77.694 W
11/01/2007 14:20:25     24.447 N     77.686 W
11/01/2007 14:22:25     24.451 N     77.678 W
11/01/2007 14:24:24     24.454 N     77.671 W
11/01/2007 14:26:24     24.458 N     77.663 W
11/01/2007 14:28:24     24.461 N     77.656 W
11/01/2007 14:30:24     24.464 N     77.648 W
11/01/2007 14:32:24     24.467 N     77.641 W
11/01/2007 14:34:24     24.470 N     77.633 W
11/01/2007 14:36:24     24.474 N     77.626 W
11/01/2007 14:38:24     24.477 N     77.619 W
11/01/2007 14:40:25     24.480 N     77.612 W
11/01/2007 14:42:25     24.483 N     77.605 W
11/01/2007 14:44:25     24.486 N     77.598 W
11/01/2007 14:46:25     24.489 N     77.592 W
11/01/2007 14:48:25     24.492 N     77.585 W
11/01/2007 14:50:25     24.495 N     77.579 W
11/01/2007 14:52:25     24.498 N     77.573 W
11/01/2007 14:54:24     24.501 N     77.566 W
11/01/2007 14:56:24     24.504 N     77.561 W
11/01/2007 14:58:24     24.508 N     77.555 W
11/01/2007 15:00:24     24.511 N     77.549 W
11/01/2007 15:02:24     24.514 N     77.544 W
11/01/2007 15:04:24     24.518 N     77.539 W
11/01/2007 15:06:24     24.521 N     77.534 W
11/01/2007 15:08:24     24.525 N     77.529 W
11/01/2007 15:10:25     24.529 N     77.524 W
11/01/2007 15:12:25     24.532 N     77.520 W
11/01/2007 15:14:25     24.536 N     77.516 W
11/01/2007 15:16:25     24.541 N     77.512 W
11/01/2007 15:18:25     24.545 N     77.508 W
11/01/2007 15:20:25     24.549 N     77.505 W
11/01/2007 15:21:41     24.552 N     77.503 W
11/01/2007 15:23:41     24.558 N     77.500 W
11/01/2007 15:25:42     24.564 N     77.497 W
11/01/2007 15:27:42     24.570 N     77.494 W
11/01/2007 15:29:42     24.576 N     77.492 W
11/01/2007 15:31:42     24.582 N     77.489 W
11/01/2007 15:33:42     24.589 N     77.487 W
11/01/2007 15:35:42     24.595 N     77.485 W
11/01/2007 15:37:42     24.601 N     77.483 W
11/01/2007 15:39:42     24.608 N     77.481 W
11/01/2007 15:41:41     24.614 N     77.480 W
11/01/2007 15:43:41     24.621 N     77.478 W
11/01/2007 15:45:41     24.627 N     77.477 W
